magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,500,367,66
0.0,0,0,0,501,367,67
0.0,0,0,0,501,367,68
0.0,0,0,0,501,367,69
0.0,0,0,0,501,369,70
0.0,0,0,0,501,370,71
0.0,0,0,0,501,372,72
0.0,0,0,0,501,373,73
0.0,0,0,0,501,375,74
0.0,0,0,0,501,377,75
0.0,0,0,0,501,378,76
0.0,0,0,0,502,380,77
0.0,0,0,0,504,380,78
0.0,0,0,0,505,382,79
0.0,0,0,0,507,383,80
0.0,0,0,0,510,385,81
0.0,0,0,0,512,386,82
0.0,0,0,0,515,387,83
0.0,0,0,0,520,388,84
0.0,0,0,0,524,389,85
0.0,0,0,0,527,390,86
0.0,0,0,0,530,390,87
0.0,0,0,0,535,390,88
0.0,0,0,0,537,390,89
0.0,0,0,0,541,390,90
0.0,0,0,0,545,390,91
0.0,0,0,0,548,390,92
0.0,0,0,0,553,390,93
0.0,0,0,0,556,390,94
0.0,0,0,0,560,390,95
0.0,0,0,0,564,390,96
0.0,0,0,0,570,390,97
0.0,0,0,0,572,390,98
0.0,0,0,0,578,390,99
0.0,0,0,0,581,390,100
0.0,0,0,0,584,390,101
0.0,0,0,0,588,389,102
0.0,0,0,0,591,389,103
0.0,0,0,0,593,389,104
0.0,0,0,0,595,389,105
0.0,0,0,0,595,389,106
0.0,0,0,0,597,389,107
0.0,0,0,0,599,389,108
0.0,0,0,0,600,389,109
0.0,0,0,0,602,389,110
0.0,0,0,0,605,389,111
0.0,0,0,0,608,389,112
0.0,0,0,0,611,389,113
0.0,0,0,0,612,389,114
0.0,0,0,0,613,389,115
0.0,0,0,0,615,389,116
0.0,0,0,0,618,389,117
0.0,0,0,0,618,389,118
0.0,0,0,0,619,389,119
0.0,0,0,0,619,389,120
0.0,0,0,0,619,389,121
0.0,0,0,0,620,389,122
0.0,0,0,0,620,389,123
0.0,0,0,0,620,389,124
0.0,0,0,0,620,389,125
0.0,0,0,0,620,390,126
0.0,0,0,0,620,390,127
0.0,0,0,0,620,390,128
0.0,0,0,0,619,391,129
0.0,0,0,0,619,391,130
0.0,0,0,0,619,391,131
0.0,0,0,0,618,392,132
0.0,0,0,0,618,392,133
0.0,0,0,0,618,392,134
0.0,0,0,0,618,392,135
0.0,0,0,0,618,392,136
0.0,0,0,0,618,392,137
0.0,0,0,0,618,392,138
0.0,0,0,0,617,394,139
0.0,0,0,0,617,394,140
0.0,0,0,0,617,394,141
0.0,0,0,0,617,394,142
0.0,0,0,0,617,394,143
0.0,0,0,0,617,394,144
0.0,0,0,0,617,394,145
0.0,0,0,0,617,395,146
0.0,0,0,0,617,395,147
0.0,0,0,0,617,395,148
0.0,0,0,0,617,395,149
0.0,0,0,0,615,395,150
0.0,0,0,0,615,395,151
0.0,0,0,0,615,395,152
0.0,0,0,0,615,396,153
0.0,0,0,0,615,396,154
0.0,0,0,0,615,396,155
0.0,0,0,0,616,397,156
0.0,0,0,0,616,397,157
0.0,0,0,0,616,397,158
0.0,0,0,0,616,397,159
0.0,0,0,0,616,398,160
0.0,0,0,0,616,398,161
0.0,0,0,0,616,398,162
0.0,0,0,0,616,398,163
0.0,0,0,0,617,401,164
0.0,0,0,0,618,406,165
0.0,0,0,0,618,407,166
0.0,0,0,0,617,407,167
0.0,100,640,400,612,401,168
0.0,0,0,0,612,401,1
0.0,0,0,0,608,398,2
0.0,0,0,0,608,398,3
0.0,0,0,0,608,398,4
0.0,0,0,0,608,398,5
0.0,0,0,0,608,398,6
0.0,0,0,0,608,398,7
0.0,0,0,0,608,398,8
0.0,0,0,0,608,397,9
0.0,0,0,0,608,389,10
0.0,0,0,0,606,384,11
0.0,0,0,0,606,383,12
0.0,0,0,0,607,380,13
0.0,0,0,0,607,377,14
0.0,0,0,0,606,373,15
0.0,0,0,0,604,369,16
0.0,0,0,0,601,363,17
0.0,0,0,0,597,357,18
0.0,0,0,0,596,356,19
0.0,0,0,0,598,355,20
0.0,0,0,0,601,355,21
0.0,0,0,0,608,357,22
0.0,0,0,0,615,358,23
0.0,0,0,0,623,359,24
0.0,0,0,0,636,363,25
0.0,0,0,0,643,365,26
0.0,0,0,0,650,367,27
0.0,0,0,0,656,368,28
0.0,0,0,0,661,369,29
0.0,0,0,0,668,370,30
0.0,0,0,0,672,370,31
0.0,0,0,0,675,370,32
0.0,0,0,0,678,370,33
0.0,0,0,0,681,371,34
0.0,0,0,0,685,373,35
0.0,0,0,0,687,375,36
0.0,0,0,0,688,378,37
0.0,0,0,0,691,381,38
0.0,0,0,0,694,385,39
0.0,0,0,0,697,393,40
0.0,0,0,0,698,397,41
0.0,0,0,0,698,399,42
0.0,0,0,0,698,404,43
0.0,0,0,0,698,411,44
0.0,0,0,0,698,414,45
0.0,0,0,0,698,416,46
0.0,0,0,0,698,417,47
0.0,0,0,0,698,418,48
0.0,0,0,0,698,419,49
0.0,0,0,0,698,420,50
0.0,0,0,0,698,421,51
0.0,0,0,0,698,423,52
0.0,0,0,0,698,425,53
0.0,0,0,0,698,427,54
0.0,0,0,0,698,427,55
0.0,0,0,0,699,429,56
0.0,0,0,0,700,431,57
0.0,0,0,0,702,436,58
0.0,0,0,0,703,438,59
0.0,0,0,0,704,439,60
0.0,0,0,0,706,442,61
0.0,0,0,0,706,442,62
0.0,0,0,0,708,444,63
0.0,0,0,0,710,445,64
0.0,0,0,0,711,446,65
0.0,0,0,0,712,447,66
0.0,0,0,0,713,448,67
0.0,0,0,0,714,449,68
0.0,0,0,0,715,450,69
0.0,0,0,0,715,450,70
0.0,0,0,0,716,451,71
0.0,0,0,0,717,453,72
0.0,0,0,0,717,454,73
0.0,16,703,436,717,454,74
0.0,0,0,0,717,454,1
0.0,0,0,0,717,454,2
0.0,0,0,0,717,454,3
0.0,0,0,0,717,454,4
0.0,0,0,0,717,454,5
0.0,0,0,0,717,454,6
0.0,0,0,0,717,454,7
0.0,0,0,0,717,454,8
0.0,0,0,0,717,454,9
0.0,0,0,0,717,454,10
0.0,0,0,0,713,446,11
0.0,0,0,0,713,444,12
0.0,0,0,0,713,444,13
0.0,0,0,0,713,444,14
0.0,0,0,0,713,444,15
0.0,0,0,0,713,442,16
0.0,0,0,0,711,441,17
0.0,0,0,0,710,439,18
0.0,0,0,0,707,437,19
0.0,0,0,0,702,435,20
0.0,0,0,0,691,434,21
0.0,0,0,0,680,436,22
0.0,0,0,0,666,440,23
0.0,0,0,0,645,445,24
0.0,0,0,0,629,448,25
0.0,0,0,0,612,452,26
0.0,0,0,0,594,455,27
0.0,0,0,0,577,459,28
0.0,0,0,0,562,463,29
0.0,0,0,0,543,467,30
0.0,0,0,0,532,469,31
0.0,0,0,0,525,471,32
0.0,0,0,0,520,473,33
0.0,0,0,0,517,475,34
0.0,0,0,0,516,476,35
0.0,0,0,0,516,476,36
0.0,0,0,0,516,476,37
0.0,0,0,0,516,474,38
0.0,0,0,0,516,474,39
0.0,0,0,0,516,474,40
0.0,0,0,0,514,474,41
0.0,0,0,0,510,474,42
0.0,0,0,0,508,474,43
0.0,0,0,0,504,474,44
0.0,0,0,0,500,474,45
0.0,0,0,0,495,474,46
0.0,0,0,0,491,474,47
0.0,0,0,0,484,474,48
0.0,0,0,0,479,475,49
0.0,0,0,0,473,477,50
0.0,0,0,0,467,477,51
0.0,0,0,0,458,478,52
0.0,0,0,0,454,478,53
0.0,0,0,0,453,478,54
0.0,0,0,0,453,478,55
0.0,0,0,0,453,478,56
0.0,0,0,0,453,478,57
0.0,0,0,0,452,477,58
0.0,0,0,0,453,476,59
0.0,0,0,0,453,476,60
0.0,0,0,0,454,474,61
0.0,0,0,0,454,472,62
0.0,0,0,0,455,470,63
0.0,0,0,0,456,467,64
0.0,0,0,0,457,464,65
0.0,0,0,0,462,460,66
0.0,0,0,0,465,458,67
0.0,0,0,0,467,457,68
0.0,0,0,0,470,456,69
0.0,0,0,0,474,455,70
0.0,0,0,0,476,455,71
0.0,0,0,0,476,455,72
0.0,24,456,462,474,455,73
0.0,0,0,0,474,455,1
0.0,0,0,0,473,454,2
0.0,0,0,0,473,454,3
0.0,0,0,0,473,454,4
0.0,0,0,0,474,454,5
0.0,0,0,0,478,453,6
0.0,0,0,0,476,455,7
0.0,0,0,0,476,455,8
0.0,0,0,0,476,455,9
0.0,0,0,0,479,449,10
0.0,0,0,0,479,449,11
0.0,0,0,0,482,448,12
0.0,0,0,0,482,448,13
0.0,0,0,0,482,448,14
0.0,0,0,0,482,448,15
0.0,0,0,0,481,448,16
0.0,0,0,0,480,447,17
0.0,0,0,0,480,446,18
0.0,0,0,0,480,445,19
0.0,0,0,0,477,444,20
0.0,0,0,0,469,447,21
0.0,0,0,0,462,452,22
0.0,0,0,0,453,457,23
0.0,0,0,0,443,463,24
0.0,0,0,0,425,474,25
0.0,0,0,0,411,482,26
0.0,0,0,0,397,491,27
0.0,0,0,0,385,499,28
0.0,0,0,0,376,504,29
0.0,0,0,0,366,511,30
0.0,0,0,0,362,514,31
0.0,0,0,0,361,516,32
0.0,0,0,0,360,517,33
0.0,0,0,0,360,517,34
0.0,0,0,0,362,515,35
0.0,0,0,0,362,515,36
0.0,0,0,0,363,514,37
0.0,0,0,0,363,514,38
0.0,0,0,0,363,514,39
0.0,0,0,0,361,514,40
0.0,0,0,0,358,515,41
0.0,0,0,0,355,517,42
0.0,0,0,0,349,519,43
0.0,0,0,0,344,522,44
0.0,0,0,0,338,524,45
0.0,0,0,0,331,526,46
0.0,0,0,0,325,527,47
0.0,0,0,0,317,529,48
0.0,0,0,0,313,530,49
0.0,0,0,0,310,532,50
0.0,0,0,0,307,533,51
0.0,0,0,0,306,533,52
0.0,0,0,0,306,533,53
0.0,0,0,0,306,533,54
0.0,0,0,0,306,532,55
0.0,0,0,0,306,532,56
0.0,0,0,0,306,532,57
0.0,0,0,0,306,532,58
0.0,0,0,0,306,531,59
0.0,0,0,0,307,529,60
0.0,0,0,0,310,526,61
0.0,0,0,0,313,524,62
0.0,0,0,0,316,521,63
0.0,0,0,0,317,519,64
0.0,0,0,0,318,518,65
0.0,0,0,0,319,517,66
0.0,0,0,0,319,517,67
0.0,0,0,0,319,517,68
0.0,0,0,0,320,517,69
0.0,0,0,0,320,517,70
0.0,0,0,0,320,517,71
0.0,0,0,0,320,517,72
0.0,0,0,0,320,517,73
0.0,0,0,0,320,517,74
0.0,0,0,0,320,517,75
0.0,0,0,0,320,517,76
0.0,0,0,0,320,517,77
0.0,0,0,0,319,518,78
0.0,0,0,0,318,519,79
0.0,0,0,0,317,520,80
0.0,0,0,0,317,520,81
0.0,0,0,0,316,522,82
0.0,0,0,0,316,522,83
0.0,0,0,0,316,522,84
0.0,0,0,0,316,522,85
0.0,0,0,0,316,522,86
0.0,0,0,0,315,523,87
0.0,10,311,516,314,522,88
0.0,0,0,0,314,522,1
0.0,0,0,0,314,522,2
0.0,0,0,0,314,522,3
0.0,0,0,0,314,522,4
0.0,0,0,0,314,522,5
0.0,0,0,0,319,521,6
0.0,0,0,0,315,523,7
0.0,0,0,0,315,523,8
0.0,0,0,0,319,516,9
0.0,0,0,0,319,513,10
0.0,0,0,0,323,505,11
0.0,0,0,0,328,499,12
0.0,0,0,0,333,492,13
0.0,0,0,0,340,485,14
0.0,0,0,0,350,475,15
0.0,0,0,0,356,469,16
0.0,0,0,0,364,461,17
0.0,0,0,0,376,452,18
0.0,0,0,0,391,443,19
0.0,0,0,0,419,435,20
0.0,0,0,0,443,432,21
0.0,0,0,0,471,429,22
0.0,0,0,0,502,427,23
0.0,0,0,0,539,425,24
0.0,0,0,0,561,425,25
0.0,0,0,0,581,424,26
0.0,0,0,0,601,423,27
0.0,0,0,0,628,422,28
0.0,0,0,0,643,422,29
0.0,0,0,0,656,423,30
0.0,0,0,0,669,427,31
0.0,0,0,0,684,429,32
0.0,0,0,0,703,431,33
0.0,0,0,0,712,433,34
0.0,0,0,0,719,436,35
0.0,0,0,0,725,439,36
0.0,0,0,0,730,443,37
0.0,0,0,0,735,446,38
0.0,0,0,0,736,448,39
0.0,0,0,0,738,450,40
0.0,0,0,0,741,451,41
0.0,0,0,0,747,453,42
0.0,0,0,0,753,454,43
0.0,0,0,0,759,455,44
0.0,0,0,0,769,455,45
0.0,0,0,0,772,455,46
0.0,0,0,0,783,455,47
0.0,0,0,0,790,456,48
0.0,0,0,0,797,457,49
0.0,0,0,0,804,459,50
0.0,0,0,0,815,464,51
0.0,0,0,0,823,467,52
0.0,0,0,0,832,470,53
0.0,0,0,0,840,475,54
0.0,0,0,0,852,483,55
0.0,0,0,0,860,489,56
0.0,0,0,0,867,495,57
0.0,0,0,0,873,501,58
0.0,0,0,0,879,508,59
0.0,0,0,0,888,518,60
0.0,0,0,0,895,525,61
0.0,0,0,0,901,531,62
0.0,0,0,0,907,537,63
0.0,0,0,0,912,543,64
0.0,0,0,0,918,551,65
0.0,0,0,0,922,557,66
0.0,0,0,0,926,563,67
0.0,0,0,0,928,567,68
0.0,0,0,0,928,569,69
0.0,0,0,0,928,570,70
0.0,0,0,0,928,570,71
0.0,0,0,0,928,570,72
0.0,0,0,0,928,570,73
0.0,0,0,0,928,568,74
0.0,0,0,0,928,566,75
0.0,0,0,0,928,565,76
0.0,0,0,0,929,564,77
0.0,0,0,0,930,564,78
0.0,0,0,0,932,564,79
0.0,0,0,0,933,564,80
0.0,0,0,0,934,564,81
0.0,0,0,0,934,564,82
0.0,0,0,0,934,564,83
0.0,0,0,0,935,565,84
0.0,0,0,0,935,565,85
0.0,0,0,0,935,566,86
0.0,0,0,0,937,569,87
0.0,0,0,0,937,570,88
0.0,0,0,0,938,572,89
0.0,23,935,570,938,572,90
0.0,0,0,0,938,572,1
0.0,0,0,0,938,572,2
0.0,0,0,0,938,572,3
0.0,0,0,0,938,572,4
0.0,0,0,0,938,572,5
0.0,0,0,0,940,572,6
0.0,0,0,0,938,572,7
0.0,0,0,0,938,572,8
0.0,0,0,0,938,572,9
0.0,0,0,0,941,564,10
0.0,0,0,0,939,561,11
0.0,0,0,0,935,554,12
0.0,0,0,0,931,548,13
0.0,0,0,0,927,539,14
0.0,0,0,0,924,530,15
0.0,0,0,0,919,512,16
0.0,0,0,0,916,499,17
0.0,0,0,0,913,483,18
0.0,0,0,0,911,463,19
0.0,0,0,0,909,432,20
0.0,0,0,0,910,414,21
0.0,0,0,0,916,398,22
0.0,0,0,0,923,383,23
0.0,0,0,0,929,366,24
0.0,0,0,0,942,339,25
0.0,0,0,0,952,324,26
0.0,0,0,0,962,313,27
0.0,0,0,0,971,303,28
0.0,0,0,0,981,292,29
0.0,0,0,0,995,278,30
0.0,0,0,0,1004,270,31
0.0,0,0,0,1013,265,32
0.0,0,0,0,1022,260,33
0.0,0,0,0,1030,255,34
0.0,0,0,0,1038,249,35
0.0,0,0,0,1044,249,36
0.0,0,0,0,1050,247,37
0.0,0,0,0,1054,245,38
0.0,0,0,0,1054,243,39
0.0,0,0,0,1056,239,40
0.0,0,0,0,1057,237,41
0.0,0,0,0,1057,235,42
0.0,0,0,0,1057,234,43
0.0,0,0,0,1057,232,44
0.0,0,0,0,1057,232,45
0.0,0,0,0,1057,232,46
0.0,0,0,0,1059,232,47
0.0,0,0,0,1064,233,48
0.0,0,0,0,1069,233,49
0.0,0,0,0,1076,233,50
0.0,0,0,0,1083,233,51
0.0,0,0,0,1089,233,52
0.0,0,0,0,1095,232,53
0.0,0,0,0,1097,232,54
0.0,0,0,0,1101,231,55
0.0,0,0,0,1106,231,56
0.0,0,0,0,1112,231,57
0.0,0,0,0,1116,230,58
0.0,0,0,0,1121,229,59
0.0,0,0,0,1125,229,60
0.0,0,0,0,1131,228,61
0.0,0,0,0,1132,228,62
0.0,0,0,0,1132,228,63
0.0,0,0,0,1134,226,64
0.0,0,0,0,1135,226,65
0.0,0,0,0,1138,225,66
0.0,0,0,0,1138,225,67
0.0,0,0,0,1139,224,68
0.0,0,0,0,1139,224,69
0.0,0,0,0,1139,224,70
0.0,0,0,0,1138,225,71
0.0,99,1134,203,1137,226,72
0.0,0,0,0,1137,226,1
0.0,0,0,0,1136,226,2
0.0,0,0,0,1136,226,3
0.0,0,0,0,1136,226,4
0.0,0,0,0,1136,226,5
0.0,0,0,0,1137,227,6
0.0,0,0,0,1138,230,7
0.0,0,0,0,1138,225,8
0.0,0,0,0,1138,225,9
0.0,0,0,0,1138,225,10
0.0,0,0,0,1138,218,11
0.0,0,0,0,1138,217,12
0.0,0,0,0,1138,217,13
0.0,0,0,0,1137,216,14
0.0,0,0,0,1135,216,15
0.0,0,0,0,1135,216,16
0.0,0,0,0,1135,216,17
0.0,0,0,0,1135,216,18
0.0,0,0,0,1135,216,19
0.0,0,0,0,1135,216,20
0.0,0,0,0,1135,216,21
0.0,0,0,0,1135,216,22
0.0,0,0,0,1135,216,23
0.0,0,0,0,1135,216,24
0.0,0,0,0,1135,216,25
0.0,0,0,0,1135,216,26
0.0,0,0,0,1135,216,27
0.0,0,0,0,1135,216,28
0.0,0,0,0,857,365,29
0.0,0,0,0,852,374,30
0.0,0,0,0,845,386,31
0.0,0,0,0,836,404,32
0.0,0,0,0,819,431,33
0.0,0,0,0,806,452,34
0.0,0,0,0,794,474,35
0.0,0,0,0,784,494,36
0.0,0,0,0,774,513,37
0.0,0,0,0,756,541,38
0.0,0,0,0,742,559,39
0.0,0,0,0,731,574,40
0.0,0,0,0,726,581,41
0.0,0,0,0,724,583,42
0.0,0,0,0,724,584,43
0.0,0,0,0,724,584,44
0.0,0,0,0,727,585,45
0.0,0,0,0,733,582,46
0.0,0,0,0,746,578,47
0.0,0,0,0,758,576,48
0.0,0,0,0,771,574,49
0.0,0,0,0,784,573,50
0.0,0,0,0,797,573,51
0.0,0,0,0,818,574,52
0.0,0,0,0,835,578,53
0.0,0,0,0,851,581,54
0.0,0,0,0,865,584,55
0.0,0,0,0,885,588,56
0.0,0,0,0,898,591,57
0.0,0,0,0,910,594,58
0.0,0,0,0,923,596,59
0.0,0,0,0,941,599,60
0.0,0,0,0,952,602,61
0.0,0,0,0,962,605,62
0.0,0,0,0,971,608,63
0.0,0,0,0,980,611,64
0.0,0,0,0,992,614,65
0.0,0,0,0,999,615,66
0.0,0,0,0,1004,616,67
0.0,0,0,0,1009,616,68
0.0,0,0,0,1015,616,69
0.0,0,0,0,1020,617,70
0.0,0,0,0,1024,618,71
0.0,0,0,0,1026,619,72
0.0,0,0,0,1026,619,73
0.0,0,0,0,1026,619,74
0.0,0,0,0,1026,619,75
0.0,0,0,0,1026,619,76
0.0,0,0,0,1026,619,77
0.0,0,0,0,1026,619,78
0.0,0,0,0,1026,619,79
0.0,0,0,0,1028,620,80
0.0,0,0,0,1028,620,81
0.0,0,0,0,1029,620,82
0.0,73,1040,631,1029,620,83
0.0,0,0,0,1029,620,1
0.0,0,0,0,1031,621,2
0.0,0,0,0,1032,621,3
0.0,0,0,0,1032,621,4
0.0,0,0,0,1032,622,5
0.0,0,0,0,1033,622,6
0.0,0,0,0,1036,623,7
0.0,0,0,0,1038,623,8
0.0,0,0,0,1038,620,9
0.0,0,0,0,1038,616,10
0.0,0,0,0,1038,612,11
0.0,0,0,0,1037,608,12
0.0,0,0,0,1037,604,13
0.0,0,0,0,1035,596,14
0.0,0,0,0,1031,589,15
0.0,0,0,0,1024,581,16
0.0,0,0,0,1012,569,17
0.0,0,0,0,1012,568,18
0.0,0,0,0,1012,568,19
0.0,0,0,0,1012,568,20
0.0,0,0,0,1012,568,21
0.0,0,0,0,1012,568,22
0.0,0,0,0,1012,568,23
0.0,0,0,0,1012,568,24
0.0,0,0,0,1012,568,25
0.0,0,0,0,605,383,26
0.0,0,0,0,584,380,27
0.0,0,0,0,542,375,28
0.0,0,0,0,502,370,29
0.0,0,0,0,466,364,30
0.0,0,0,0,421,349,31
0.0,0,0,0,400,338,32
0.0,0,0,0,384,327,33
0.0,0,0,0,373,317,34
0.0,0,0,0,363,302,35
0.0,0,0,0,363,294,36
0.0,0,0,0,361,289,37
0.0,0,0,0,362,285,38
0.0,0,0,0,365,282,39
0.0,0,0,0,369,277,40
0.0,0,0,0,374,273,41
0.0,0,0,0,378,268,42
0.0,0,0,0,381,262,43
0.0,0,0,0,383,252,44
0.0,0,0,0,384,246,45
0.0,0,0,0,385,241,46
0.0,0,0,0,386,235,47
0.0,0,0,0,387,228,48
0.0,0,0,0,387,216,49
0.0,0,0,0,387,207,50
0.0,0,0,0,387,195,51
0.0,0,0,0,387,183,52
0.0,0,0,0,386,163,53
0.0,0,0,0,385,149,54
0.0,0,0,0,385,148,55
0.0,0,0,0,385,148,56
0.0,0,0,0,385,148,57
0.0,0,0,0,385,148,58
0.0,0,0,0,385,148,59
0.0,0,0,0,385,148,60
0.0,0,0,0,385,148,61
0.0,0,0,0,385,148,62
0.0,0,0,0,385,148,63
0.0,0,0,0,385,148,64
0.0,0,0,0,385,148,65
0.0,0,0,0,385,148,66
0.0,0,0,0,385,148,67
0.0,0,0,0,385,148,68
0.0,0,0,0,385,148,69
0.0,0,0,0,385,148,70
0.0,0,0,0,385,148,71
0.0,0,0,0,385,148,72
0.0,0,0,0,385,148,73
0.0,0,0,0,385,148,74
0.0,0,0,0,385,148,75
0.0,0,0,0,385,148,76
0.0,0,0,0,385,148,77
0.0,0,0,0,385,148,78
0.0,0,0,0,385,148,79
0.0,0,0,0,385,148,80
0.0,0,0,0,385,148,81
0.0,0,0,0,734,334,82
0.0,0,0,0,726,334,83
0.0,0,0,0,712,334,84
0.0,0,0,0,684,334,85
0.0,0,0,0,667,334,86
0.0,0,0,0,652,331,87
0.0,0,0,0,639,326,88
0.0,0,0,0,620,317,89
0.0,0,0,0,606,313,90
0.0,0,0,0,592,309,91
0.0,0,0,0,577,306,92
0.0,0,0,0,561,302,93
0.0,0,0,0,537,297,94
0.0,0,0,0,523,293,95
0.0,0,0,0,510,289,96
0.0,0,0,0,498,285,97
0.0,0,0,0,483,278,98
0.0,0,0,0,473,272,99
0.0,0,0,0,460,265,100
0.0,0,0,0,446,257,101
0.0,0,0,0,432,248,102
0.0,0,0,0,411,238,103
0.0,0,0,0,394,231,104
0.0,0,0,0,376,224,105
0.0,0,0,0,358,216,106
0.0,0,0,0,337,204,107
0.0,0,0,0,324,199,108
0.0,0,0,0,312,193,109
0.0,0,0,0,301,188,110
0.0,0,0,0,291,184,111
0.0,0,0,0,279,178,112
0.0,0,0,0,272,173,113
0.0,0,0,0,264,168,114
0.0,0,0,0,256,165,115
0.0,0,0,0,249,162,116
0.0,0,0,0,240,158,117
0.0,0,0,0,234,156,118
0.0,0,0,0,230,153,119
0.0,0,0,0,225,149,120
0.0,0,0,0,220,141,121
0.0,0,0,0,217,136,122
0.0,0,0,0,215,133,123
0.0,0,0,0,214,130,124
0.0,0,0,0,213,127,125
0.0,0,0,0,211,122,126
0.0,0,0,0,211,119,127
0.0,0,0,0,211,117,128
0.0,0,0,0,211,115,129
0.0,0,0,0,210,111,130
0.0,0,0,0,210,109,131
0.0,0,0,0,210,108,132
0.0,0,0,0,210,107,133
0.0,0,0,0,211,106,134
0.0,0,0,0,211,105,135
0.0,0,0,0,210,103,136
0.0,0,0,0,208,101,137
0.0,0,0,0,206,100,138
0.0,0,0,0,201,98,139
0.0,0,0,0,197,97,140
0.0,0,0,0,193,96,141
0.0,0,0,0,190,95,142
0.0,0,0,0,186,94,143
0.0,0,0,0,179,91,144
0.0,0,0,0,173,91,145
0.0,0,0,0,167,89,146
0.0,0,0,0,157,88,147
0.0,0,0,0,152,88,148
0.0,0,0,0,148,87,149
0.0,0,0,0,147,86,150
0.0,0,0,0,146,85,151
0.0,0,0,0,145,84,152
0.0,0,0,0,141,84,153
0.0,0,0,0,138,83,154
0.0,0,0,0,135,82,155
0.0,0,0,0,132,80,156
0.0,0,0,0,128,79,157
0.0,0,0,0,127,78,158
0.0,0,0,0,127,78,159
0.0,0,0,0,127,77,160
0.0,0,0,0,129,75,161
0.0,0,0,0,132,74,162
0.0,0,0,0,132,74,163
0.0,0,0,0,133,73,164
0.0,0,0,0,134,73,165
0.0,0,0,0,134,73,166
0.0,0,0,0,134,73,167
0.0,0,0,0,134,73,168
0.0,0,0,0,134,73,169
0.0,0,0,0,134,73,170
0.0,0,0,0,134,73,171
0.0,0,0,0,134,73,172
0.0,0,0,0,133,74,173
0.0,0,0,0,130,75,174
0.0,0,0,0,123,77,175
0.0,0,0,0,123,77,176
0.0,0,0,0,123,77,177
0.0,0,0,0,123,77,178
0.0,0,0,0,123,77,179
0.0,0,0,0,123,77,180
0.0,0,0,0,123,77,181
0.0,0,0,0,115,81,182
0.0,0,0,0,123,82,183
0.0,0,0,0,127,73,184
0.0,0,0,0,125,63,185
0.0,0,0,0,122,52,186
0.0,0,0,0,120,44,187
0.0,0,0,0,120,43,188
0.0,0,0,0,120,43,189
0.0,0,0,0,120,43,190
0.0,0,0,0,120,43,191
0.0,0,0,0,120,43,192
0.0,0,0,0,120,43,193
0.0,0,0,0,120,43,194
0.0,0,0,0,120,43,195
0.0,0,0,0,120,43,196
0.0,0,0,0,120,43,197
0.0,0,0,0,120,43,198
0.0,0,0,0,120,43,199
0.0,0,0,0,120,43,200
0.0,0,0,0,120,43,201
0.0,0,0,0,120,43,202
0.0,0,0,0,120,43,203
0.0,0,0,0,120,43,204
0.0,0,0,0,120,43,205
0.0,0,0,0,120,43,206
0.0,0,0,0,120,43,207
0.0,0,0,0,120,43,208
0.0,0,0,0,120,43,209
0.0,0,0,0,120,43,210
0.0,0,0,0,120,43,211
0.0,0,0,0,120,43,212
0.0,0,0,0,120,43,213
0.0,0,0,0,120,43,214
0.0,0,0,0,120,43,215
0.0,0,0,0,120,43,216
