magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,221,679,66
0.0,0,0,0,220,679,67
0.0,0,0,0,218,680,68
0.0,0,0,0,216,680,69
0.0,0,0,0,215,681,70
0.0,0,0,0,214,681,71
0.0,0,0,0,214,681,72
0.0,0,0,0,214,681,73
0.0,0,0,0,216,680,74
0.0,0,0,0,220,678,75
0.0,0,0,0,225,676,76
0.0,0,0,0,233,673,77
0.0,0,0,0,241,670,78
0.0,0,0,0,248,667,79
0.0,0,0,0,257,664,80
0.0,0,0,0,265,661,81
0.0,0,0,0,274,659,82
0.0,0,0,0,287,654,83
0.0,0,0,0,297,651,84
0.0,0,0,0,306,648,85
0.0,0,0,0,321,643,86
0.0,0,0,0,331,640,87
0.0,0,0,0,340,637,88
0.0,0,0,0,348,633,89
0.0,0,0,0,356,630,90
0.0,0,0,0,365,626,91
0.0,0,0,0,378,620,92
0.0,0,0,0,386,615,93
0.0,0,0,0,395,610,94
0.0,0,0,0,403,605,95
0.0,0,0,0,415,595,96
0.0,0,0,0,423,588,97
0.0,0,0,0,432,580,98
0.0,0,0,0,440,573,99
0.0,0,0,0,450,566,100
0.0,0,0,0,466,553,101
0.0,0,0,0,476,544,102
0.0,0,0,0,487,533,103
0.0,0,0,0,498,521,104
0.0,0,0,0,514,501,105
0.0,0,0,0,526,488,106
0.0,0,0,0,538,474,107
0.0,0,0,0,551,458,108
0.0,0,0,0,568,435,109
0.0,0,0,0,577,423,110
0.0,0,0,0,585,413,111
0.0,0,0,0,592,405,112
0.0,0,0,0,601,396,113
0.0,0,0,0,605,394,114
0.0,0,0,0,607,393,115
0.0,0,0,0,607,393,116
0.0,0,0,0,608,395,117
0.0,0,0,0,609,399,118
0.0,0,0,0,609,401,119
0.0,0,0,0,609,404,120
0.0,0,0,0,609,407,121
0.0,0,0,0,607,411,122
0.0,0,0,0,605,413,123
0.0,0,0,0,603,415,124
0.0,0,0,0,601,416,125
0.0,0,0,0,601,416,126
0.0,0,0,0,601,416,127
0.0,0,0,0,601,416,128
0.0,0,0,0,601,416,129
0.0,0,0,0,601,417,130
0.0,0,0,0,604,417,131
0.0,0,0,0,605,417,132
0.0,0,0,0,606,417,133
0.0,0,0,0,608,417,134
0.0,0,0,0,609,417,135
0.0,0,0,0,613,417,136
0.0,0,0,0,615,417,137
0.0,0,0,0,618,417,138
0.0,0,0,0,621,418,139
0.0,0,0,0,621,418,140
0.0,0,0,0,622,419,141
0.0,0,0,0,623,419,142
0.0,100,640,400,623,419,143
0.0,0,0,0,623,419,1
0.0,0,0,0,623,419,2
0.0,0,0,0,623,419,3
0.0,0,0,0,623,419,4
0.0,0,0,0,623,419,5
0.0,0,0,0,623,419,6
0.0,0,0,0,623,419,7
0.0,0,0,0,623,419,8
0.0,0,0,0,613,419,9
0.0,0,0,0,609,421,10
0.0,0,0,0,603,423,11
0.0,0,0,0,599,425,12
0.0,0,0,0,599,424,13
0.0,0,0,0,599,424,14
0.0,0,0,0,599,424,15
0.0,0,0,0,599,424,16
0.0,0,0,0,599,424,17
0.0,0,0,0,599,424,18
0.0,0,0,0,599,424,19
0.0,0,0,0,599,424,20
0.0,0,0,0,599,424,21
0.0,0,0,0,599,424,22
0.0,0,0,0,599,424,23
0.0,0,0,0,599,424,24
0.0,0,0,0,599,424,25
0.0,0,0,0,599,424,26
0.0,0,0,0,460,479,27
0.0,0,0,0,452,481,28
0.0,0,0,0,442,485,29
0.0,0,0,0,433,489,30
0.0,0,0,0,425,492,31
0.0,0,0,0,419,494,32
0.0,0,0,0,412,498,33
0.0,0,0,0,407,500,34
0.0,0,0,0,400,502,35
0.0,0,0,0,392,505,36
0.0,0,0,0,378,511,37
0.0,0,0,0,368,515,38
0.0,0,0,0,358,518,39
0.0,0,0,0,347,522,40
0.0,0,0,0,336,525,41
0.0,0,0,0,322,527,42
0.0,0,0,0,314,528,43
0.0,0,0,0,308,528,44
0.0,0,0,0,302,527,45
0.0,0,0,0,298,524,46
0.0,0,0,0,294,519,47
0.0,0,0,0,293,516,48
0.0,0,0,0,293,511,49
0.0,0,0,0,293,505,50
0.0,0,0,0,295,497,51
0.0,0,0,0,297,491,52
0.0,0,0,0,299,485,53
0.0,0,0,0,301,480,54
0.0,0,0,0,306,472,55
0.0,0,0,0,310,467,56
0.0,0,0,0,314,462,57
0.0,0,0,0,318,457,58
0.0,0,0,0,322,452,59
0.0,0,0,0,327,446,60
0.0,0,0,0,329,443,61
0.0,0,0,0,331,441,62
0.0,0,0,0,333,440,63
0.0,0,0,0,333,440,64
0.0,0,0,0,333,440,65
0.0,0,0,0,331,439,66
0.0,0,0,0,329,439,67
0.0,0,0,0,327,440,68
0.0,0,0,0,323,441,69
0.0,0,0,0,321,441,70
0.0,0,0,0,319,442,71
0.0,0,0,0,316,443,72
0.0,0,0,0,311,444,73
0.0,0,0,0,308,445,74
0.0,0,0,0,305,446,75
0.0,0,0,0,302,446,76
0.0,0,0,0,300,446,77
0.0,0,0,0,298,446,78
0.0,0,0,0,297,446,79
0.0,0,0,0,296,445,80
0.0,0,0,0,295,444,81
0.0,0,0,0,295,442,82
0.0,0,0,0,295,441,83
0.0,0,0,0,296,440,84
0.0,0,0,0,296,440,85
0.0,0,0,0,297,439,86
0.0,0,0,0,297,439,87
0.0,0,0,0,301,438,88
0.0,0,0,0,304,438,89
0.0,0,0,0,304,438,90
0.0,0,0,0,306,438,91
0.0,69,294,428,306,438,92
0.0,0,0,0,306,438,1
0.0,0,0,0,308,437,2
0.0,0,0,0,311,435,3
0.0,0,0,0,313,434,4
0.0,0,0,0,313,434,5
0.0,0,0,0,313,434,6
0.0,0,0,0,310,434,7
0.0,0,0,0,305,435,8
0.0,0,0,0,300,437,9
0.0,0,0,0,296,441,10
0.0,0,0,0,295,441,11
0.0,0,0,0,294,443,12
0.0,0,0,0,294,442,13
0.0,0,0,0,294,442,14
0.0,0,0,0,294,442,15
0.0,0,0,0,294,442,16
0.0,0,0,0,294,442,17
0.0,0,0,0,294,442,18
0.0,0,0,0,294,442,19
0.0,0,0,0,294,442,20
0.0,0,0,0,294,442,21
0.0,0,0,0,294,442,22
0.0,0,0,0,294,442,23
0.0,0,0,0,294,442,24
0.0,0,0,0,294,442,25
0.0,0,0,0,294,442,26
0.0,0,0,0,294,442,27
0.0,0,0,0,294,442,28
0.0,0,0,0,294,442,29
0.0,0,0,0,294,442,30
0.0,0,0,0,294,442,31
0.0,0,0,0,294,442,32
0.0,0,0,0,294,442,33
0.0,0,0,0,294,442,34
0.0,0,0,0,293,500,35
0.0,0,0,0,288,502,36
0.0,0,0,0,282,505,37
0.0,0,0,0,275,509,38
0.0,0,0,0,268,513,39
0.0,0,0,0,260,517,40
0.0,0,0,0,251,521,41
0.0,0,0,0,240,527,42
0.0,0,0,0,234,532,43
0.0,0,0,0,230,536,44
0.0,0,0,0,225,540,45
0.0,0,0,0,218,545,46
0.0,0,0,0,214,547,47
0.0,0,0,0,210,549,48
0.0,0,0,0,206,550,49
0.0,0,0,0,200,550,50
0.0,0,0,0,197,550,51
0.0,0,0,0,194,549,52
0.0,0,0,0,192,547,53
0.0,0,0,0,189,545,54
0.0,0,0,0,185,541,55
0.0,0,0,0,183,537,56
0.0,0,0,0,182,534,57
0.0,0,0,0,181,530,58
0.0,0,0,0,180,526,59
0.0,0,0,0,178,521,60
0.0,0,0,0,178,516,61
0.0,0,0,0,178,512,62
0.0,0,0,0,179,508,63
0.0,0,0,0,182,503,64
0.0,0,0,0,183,501,65
0.0,0,0,0,186,498,66
0.0,0,0,0,188,496,67
0.0,0,0,0,190,495,68
0.0,0,0,0,192,494,69
0.0,0,0,0,194,493,70
0.0,0,0,0,195,492,71
0.0,0,0,0,196,492,72
0.0,0,0,0,196,492,73
0.0,0,0,0,196,492,74
0.0,0,0,0,194,492,75
0.0,0,0,0,191,493,76
0.0,0,0,0,188,494,77
0.0,0,0,0,183,495,78
0.0,0,0,0,180,495,79
0.0,0,0,0,179,496,80
0.0,0,0,0,175,496,81
0.0,0,0,0,175,496,82
0.0,0,0,0,173,497,83
0.0,0,0,0,172,497,84
0.0,0,0,0,172,497,85
0.0,0,0,0,171,497,86
0.0,0,0,0,170,497,87
0.0,0,0,0,170,497,88
0.0,0,0,0,170,497,89
0.0,0,0,0,170,497,90
0.0,0,0,0,170,497,91
0.0,0,0,0,169,495,92
0.0,0,0,0,169,495,93
0.0,0,0,0,169,495,94
0.0,0,0,0,168,495,95
0.0,0,0,0,167,495,96
0.0,0,0,0,166,495,97
0.0,0,0,0,165,495,98
0.0,0,0,0,164,494,99
0.0,0,0,0,162,494,100
0.0,0,0,0,162,494,101
0.0,0,0,0,162,494,102
0.0,0,0,0,161,494,103
0.0,0,0,0,161,494,104
0.0,0,0,0,161,494,105
0.0,0,0,0,163,493,106
0.0,0,0,0,164,493,107
0.0,0,0,0,166,493,108
0.0,0,0,0,168,492,109
0.0,17,165,491,168,492,110
0.0,0,0,0,168,492,1
0.0,0,0,0,169,492,2
0.0,0,0,0,170,491,3
0.0,0,0,0,171,491,4
0.0,0,0,0,171,491,5
0.0,0,0,0,171,491,6
0.0,0,0,0,171,490,7
0.0,0,0,0,168,492,8
0.0,0,0,0,168,492,9
0.0,0,0,0,161,489,10
0.0,0,0,0,160,490,11
0.0,0,0,0,159,491,12
0.0,0,0,0,159,492,13
0.0,0,0,0,159,492,14
0.0,0,0,0,159,492,15
0.0,0,0,0,159,492,16
0.0,0,0,0,159,492,17
0.0,0,0,0,159,492,18
0.0,0,0,0,159,492,19
0.0,0,0,0,159,492,20
0.0,0,0,0,159,492,21
0.0,0,0,0,159,492,22
0.0,0,0,0,159,492,23
0.0,0,0,0,159,492,24
0.0,0,0,0,159,492,25
0.0,0,0,0,159,492,26
0.0,0,0,0,159,492,27
0.0,0,0,0,159,492,28
0.0,0,0,0,159,492,29
0.0,0,0,0,262,519,30
0.0,0,0,0,264,520,31
0.0,0,0,0,266,521,32
0.0,0,0,0,269,521,33
0.0,0,0,0,273,521,34
0.0,0,0,0,282,518,35
0.0,0,0,0,289,514,36
0.0,0,0,0,300,510,37
0.0,0,0,0,311,506,38
0.0,0,0,0,317,503,39
0.0,0,0,0,317,503,40
0.0,0,0,0,317,503,41
0.0,0,0,0,317,503,42
0.0,0,0,0,317,503,43
0.0,0,0,0,317,503,44
0.0,0,0,0,317,503,45
0.0,0,0,0,317,503,46
0.0,0,0,0,317,503,47
0.0,0,0,0,317,503,48
0.0,0,0,0,317,503,49
0.0,0,0,0,317,503,50
0.0,0,0,0,317,503,51
0.0,0,0,0,317,503,52
0.0,0,0,0,317,503,53
0.0,0,0,0,317,503,54
0.0,0,0,0,317,503,55
0.0,0,0,0,317,503,56
0.0,0,0,0,558,509,57
0.0,0,0,0,561,510,58
0.0,0,0,0,568,513,59
0.0,0,0,0,573,516,60
0.0,0,0,0,581,519,61
0.0,0,0,0,591,523,62
0.0,0,0,0,602,527,63
0.0,0,0,0,616,533,64
0.0,0,0,0,624,538,65
0.0,0,0,0,633,543,66
0.0,0,0,0,644,547,67
0.0,0,0,0,660,553,68
0.0,0,0,0,669,555,69
0.0,0,0,0,678,556,70
0.0,0,0,0,686,557,71
0.0,0,0,0,694,557,72
0.0,0,0,0,703,558,73
0.0,0,0,0,716,558,74
0.0,0,0,0,724,557,75
0.0,0,0,0,731,556,76
0.0,0,0,0,738,555,77
0.0,0,0,0,742,555,78
0.0,0,0,0,744,555,79
0.0,0,0,0,746,555,80
0.0,0,0,0,748,555,81
0.0,0,0,0,749,556,82
0.0,0,0,0,750,556,83
0.0,0,0,0,752,557,84
0.0,0,0,0,753,558,85
0.0,0,0,0,755,559,86
0.0,0,0,0,757,560,87
0.0,0,0,0,758,561,88
0.0,0,0,0,760,564,89
0.0,0,0,0,763,566,90
0.0,0,0,0,767,569,91
0.0,0,0,0,772,572,92
0.0,0,0,0,776,574,93
0.0,0,0,0,781,576,94
0.0,0,0,0,788,578,95
0.0,0,0,0,794,579,96
0.0,0,0,0,799,579,97
0.0,0,0,0,804,579,98
0.0,0,0,0,809,579,99
0.0,0,0,0,814,580,100
0.0,0,0,0,819,580,101
0.0,0,0,0,823,580,102
0.0,0,0,0,826,580,103
0.0,0,0,0,829,580,104
0.0,0,0,0,834,580,105
0.0,0,0,0,836,580,106
0.0,0,0,0,839,580,107
0.0,0,0,0,842,580,108
0.0,0,0,0,845,580,109
0.0,0,0,0,847,580,110
0.0,0,0,0,849,580,111
0.0,0,0,0,850,580,112
0.0,0,0,0,851,580,113
0.0,0,0,0,851,580,114
0.0,0,0,0,851,579,115
0.0,0,0,0,848,578,116
0.0,0,0,0,845,578,117
0.0,0,0,0,842,578,118
0.0,0,0,0,836,577,119
0.0,0,0,0,832,577,120
0.0,0,0,0,827,576,121
0.0,0,0,0,824,576,122
0.0,0,0,0,819,574,123
0.0,0,0,0,816,574,124
0.0,0,0,0,814,573,125
0.0,0,0,0,813,573,126
0.0,0,0,0,811,573,127
0.0,0,0,0,810,572,128
0.0,0,0,0,810,572,129
0.0,0,0,0,809,571,130
0.0,0,0,0,809,571,131
0.0,0,0,0,809,570,132
0.0,0,0,0,809,570,133
0.0,0,0,0,810,569,134
0.0,0,0,0,811,568,135
0.0,0,0,0,812,567,136
0.0,0,0,0,812,567,137
0.0,0,0,0,813,567,138
0.0,0,0,0,814,567,139
0.0,0,0,0,816,566,140
0.0,0,0,0,817,566,141
0.0,0,0,0,818,566,142
0.0,0,0,0,820,566,143
0.0,0,0,0,821,566,144
0.0,0,0,0,822,566,145
0.0,0,0,0,822,566,146
0.0,0,0,0,823,566,147
0.0,0,0,0,823,566,148
0.0,0,0,0,825,566,149
0.0,0,0,0,826,566,150
0.0,0,0,0,826,566,151
0.0,0,0,0,827,566,152
0.0,0,0,0,827,566,153
0.0,0,0,0,827,566,154
0.0,0,0,0,827,566,155
0.0,0,0,0,827,566,156
0.0,0,0,0,827,566,157
0.0,0,0,0,827,566,158
0.0,0,0,0,827,566,159
0.0,0,0,0,827,566,160
0.0,0,0,0,827,566,161
0.0,0,0,0,827,566,162
0.0,0,0,0,827,566,163
0.0,0,0,0,827,566,164
0.0,0,0,0,827,566,165
0.0,0,0,0,827,566,166
0.0,0,0,0,827,566,167
0.0,0,0,0,827,566,168
0.0,0,0,0,827,566,169
0.0,12,827,565,827,566,170
0.0,0,0,0,827,566,1
0.0,0,0,0,827,566,2
0.0,0,0,0,827,566,3
0.0,0,0,0,827,566,4
0.0,0,0,0,827,566,5
0.0,0,0,0,827,566,6
0.0,0,0,0,827,566,7
0.0,0,0,0,827,566,8
0.0,0,0,0,827,566,9
0.0,0,0,0,821,567,10
0.0,0,0,0,815,568,11
0.0,0,0,0,810,568,12
0.0,0,0,0,807,568,13
0.0,0,0,0,804,568,14
0.0,0,0,0,801,568,15
0.0,0,0,0,800,567,16
0.0,0,0,0,800,567,17
0.0,0,0,0,800,566,18
0.0,0,0,0,800,566,19
0.0,0,0,0,799,567,20
0.0,0,0,0,796,569,21
0.0,0,0,0,792,571,22
0.0,0,0,0,789,571,23
0.0,0,0,0,789,570,24
0.0,0,0,0,789,570,25
0.0,0,0,0,789,570,26
0.0,0,0,0,789,570,27
0.0,0,0,0,789,570,28
0.0,0,0,0,789,570,29
0.0,0,0,0,789,570,30
0.0,0,0,0,789,570,31
0.0,0,0,0,694,581,32
0.0,0,0,0,679,581,33
0.0,0,0,0,671,581,34
0.0,0,0,0,657,582,35
0.0,0,0,0,636,582,36
0.0,0,0,0,623,581,37
0.0,0,0,0,613,579,38
0.0,0,0,0,604,576,39
0.0,0,0,0,590,570,40
0.0,0,0,0,582,567,41
0.0,0,0,0,574,563,42
0.0,0,0,0,567,558,43
0.0,0,0,0,558,554,44
0.0,0,0,0,546,547,45
0.0,0,0,0,538,542,46
0.0,0,0,0,533,538,47
0.0,0,0,0,530,534,48
0.0,0,0,0,528,531,49
0.0,0,0,0,523,526,50
0.0,0,0,0,518,522,51
0.0,0,0,0,511,518,52
0.0,0,0,0,505,513,53
0.0,0,0,0,494,506,54
0.0,0,0,0,486,503,55
0.0,0,0,0,478,499,56
0.0,0,0,0,470,495,57
0.0,0,0,0,463,491,58
0.0,0,0,0,454,488,59
0.0,0,0,0,448,485,60
0.0,0,0,0,442,483,61
0.0,0,0,0,436,481,62
0.0,0,0,0,431,479,63
0.0,0,0,0,425,477,64
0.0,0,0,0,420,476,65
0.0,0,0,0,416,474,66
0.0,0,0,0,411,472,67
0.0,0,0,0,408,470,68
0.0,0,0,0,405,467,69
0.0,0,0,0,402,464,70
0.0,0,0,0,399,461,71
0.0,0,0,0,397,460,72
0.0,0,0,0,393,458,73
0.0,0,0,0,390,456,74
0.0,0,0,0,388,454,75
0.0,0,0,0,385,451,76
0.0,0,0,0,384,450,77
0.0,0,0,0,383,449,78
0.0,0,0,0,381,447,79
0.0,0,0,0,380,446,80
0.0,0,0,0,379,445,81
0.0,0,0,0,377,444,82
0.0,0,0,0,376,443,83
0.0,0,0,0,376,443,84
0.0,0,0,0,375,442,85
0.0,0,0,0,375,442,86
0.0,0,0,0,375,442,87
0.0,0,0,0,375,442,88
0.0,0,0,0,374,442,89
0.0,0,0,0,374,442,90
0.0,0,0,0,373,442,91
0.0,0,0,0,372,442,92
0.0,0,0,0,372,442,93
0.0,0,0,0,370,441,94
0.0,0,0,0,370,441,95
0.0,0,0,0,369,443,96
0.0,76,357,427,369,444,97
0.0,0,0,0,369,444,1
0.0,0,0,0,370,445,2
0.0,0,0,0,371,446,3
0.0,0,0,0,372,447,4
0.0,0,0,0,372,447,5
0.0,0,0,0,372,447,6
0.0,0,0,0,372,447,7
0.0,0,0,0,372,447,8
0.0,0,0,0,372,447,9
0.0,0,0,0,369,443,10
0.0,0,0,0,371,449,11
0.0,0,0,0,369,451,12
0.0,0,0,0,368,451,13
0.0,0,0,0,368,451,14
0.0,0,0,0,368,451,15
0.0,0,0,0,368,451,16
0.0,0,0,0,370,451,17
0.0,0,0,0,372,452,18
0.0,0,0,0,375,453,19
0.0,0,0,0,378,453,20
0.0,0,0,0,382,455,21
0.0,0,0,0,384,455,22
0.0,0,0,0,387,457,23
0.0,0,0,0,389,460,24
0.0,0,0,0,390,463,25
0.0,0,0,0,391,468,26
0.0,0,0,0,390,472,27
0.0,0,0,0,387,477,28
0.0,0,0,0,383,483,29
0.0,0,0,0,379,491,30
0.0,0,0,0,372,502,31
0.0,0,0,0,367,508,32
0.0,0,0,0,361,514,33
0.0,0,0,0,351,526,34
0.0,0,0,0,344,535,35
0.0,0,0,0,335,543,36
0.0,0,0,0,326,552,37
0.0,0,0,0,315,560,38
0.0,0,0,0,295,572,39
0.0,0,0,0,283,580,40
0.0,0,0,0,272,586,41
0.0,0,0,0,264,590,42
0.0,0,0,0,258,594,43
0.0,0,0,0,251,598,44
0.0,0,0,0,247,599,45
0.0,0,0,0,244,601,46
0.0,0,0,0,241,602,47
0.0,0,0,0,238,604,48
0.0,0,0,0,235,606,49
0.0,0,0,0,231,608,50
0.0,0,0,0,228,610,51
0.0,0,0,0,223,613,52
0.0,0,0,0,219,615,53
0.0,0,0,0,215,617,54
0.0,0,0,0,211,619,55
0.0,0,0,0,206,620,56
0.0,0,0,0,202,622,57
0.0,0,0,0,195,626,58
0.0,0,0,0,190,628,59
0.0,0,0,0,185,630,60
0.0,0,0,0,181,632,61
0.0,0,0,0,173,635,62
0.0,0,0,0,168,637,63
0.0,0,0,0,163,639,64
0.0,0,0,0,158,641,65
0.0,0,0,0,153,643,66
0.0,0,0,0,145,646,67
0.0,0,0,0,139,648,68
0.0,0,0,0,134,649,69
0.0,0,0,0,128,651,70
0.0,0,0,0,125,652,71
0.0,0,0,0,122,653,72
0.0,0,0,0,121,654,73
0.0,0,0,0,119,655,74
0.0,0,0,0,118,655,75
0.0,0,0,0,116,656,76
0.0,0,0,0,115,657,77
0.0,0,0,0,113,659,78
0.0,0,0,0,111,661,79
0.0,0,0,0,109,663,80
0.0,0,0,0,106,665,81
0.0,0,0,0,103,666,82
0.0,0,0,0,100,668,83
0.0,0,0,0,97,669,84
0.0,0,0,0,93,671,85
0.0,0,0,0,90,672,86
0.0,0,0,0,87,673,87
0.0,0,0,0,85,674,88
0.0,0,0,0,82,675,89
0.0,0,0,0,81,675,90
0.0,0,0,0,78,676,91
0.0,0,0,0,77,677,92
0.0,0,0,0,75,678,93
0.0,0,0,0,74,679,94
0.0,0,0,0,72,679,95
0.0,0,0,0,71,680,96
0.0,0,0,0,69,680,97
0.0,0,0,0,67,680,98
0.0,0,0,0,67,680,99
0.0,0,0,0,66,680,100
0.0,0,0,0,65,681,101
0.0,0,0,0,65,681,102
0.0,0,0,0,62,681,103
0.0,0,0,0,60,681,104
0.0,0,0,0,57,681,105
0.0,0,0,0,53,681,106
0.0,0,0,0,50,681,107
0.0,0,0,0,46,681,108
0.0,0,0,0,42,680,109
0.0,0,0,0,39,679,110
0.0,0,0,0,36,677,111
0.0,0,0,0,34,674,112
0.0,0,0,0,33,672,113
0.0,0,0,0,32,670,114
0.0,0,0,0,31,668,115
0.0,0,0,0,31,667,116
0.0,0,0,0,31,665,117
0.0,0,0,0,33,663,118
0.0,0,0,0,34,662,119
0.0,0,0,0,36,661,120
0.0,0,0,0,38,659,121
0.0,0,0,0,39,659,122
0.0,0,0,0,40,659,123
0.0,0,0,0,42,658,124
0.0,0,0,0,43,658,125
0.0,0,0,0,43,658,126
0.0,0,0,0,43,658,127
0.0,0,0,0,43,658,128
0.0,0,0,0,44,658,129
0.0,0,0,0,44,658,130
0.0,0,0,0,44,658,131
0.0,0,0,0,44,658,132
0.0,0,0,0,44,658,133
0.0,0,0,0,44,658,134
0.0,0,0,0,44,658,135
0.0,0,0,0,44,658,136
0.0,0,0,0,44,658,137
0.0,0,0,0,43,659,138
0.0,0,0,0,43,659,139
0.0,0,0,0,43,659,140
0.0,0,0,0,43,659,141
0.0,9,42,658,43,659,142
0.0,0,0,0,43,659,1
0.0,0,0,0,43,659,2
0.0,0,0,0,43,659,3
0.0,0,0,0,43,659,4
0.0,0,0,0,43,659,5
0.0,0,0,0,43,659,6
0.0,0,0,0,43,659,7
0.0,0,0,0,43,659,8
0.0,0,0,0,43,659,9
0.0,0,0,0,43,659,10
0.0,0,0,0,43,659,11
0.0,0,0,0,43,659,12
0.0,0,0,0,43,659,13
0.0,0,0,0,43,659,14
0.0,0,0,0,43,659,15
0.0,0,0,0,48,653,16
0.0,0,0,0,53,652,17
0.0,0,0,0,56,650,18
0.0,0,0,0,56,649,19
0.0,0,0,0,56,649,20
0.0,0,0,0,56,649,21
0.0,0,0,0,56,649,22
0.0,0,0,0,56,649,23
0.0,0,0,0,56,649,24
0.0,0,0,0,56,649,25
0.0,0,0,0,56,649,26
0.0,0,0,0,56,649,27
0.0,0,0,0,56,649,28
0.0,0,0,0,56,649,29
0.0,0,0,0,160,647,30
0.0,0,0,0,166,645,31
0.0,0,0,0,174,640,32
0.0,0,0,0,182,633,33
0.0,0,0,0,191,623,34
0.0,0,0,0,202,613,35
0.0,0,0,0,213,601,36
0.0,0,0,0,230,584,37
0.0,0,0,0,242,573,38
0.0,0,0,0,254,563,39
0.0,0,0,0,267,551,40
0.0,0,0,0,288,535,41
0.0,0,0,0,302,524,42
0.0,0,0,0,315,514,43
0.0,0,0,0,327,505,44
0.0,0,0,0,345,492,45
0.0,0,0,0,357,483,46
0.0,0,0,0,369,473,47
0.0,0,0,0,381,463,48
0.0,0,0,0,400,448,49
0.0,0,0,0,413,437,50
0.0,0,0,0,427,426,51
0.0,0,0,0,444,415,52
0.0,0,0,0,463,405,53
0.0,0,0,0,491,391,54
0.0,0,0,0,506,382,55
0.0,0,0,0,520,373,56
0.0,0,0,0,535,365,57
0.0,0,0,0,550,357,58
0.0,0,0,0,571,345,59
0.0,0,0,0,583,336,60
0.0,0,0,0,595,329,61
0.0,0,0,0,606,321,62
0.0,0,0,0,621,311,63
0.0,0,0,0,632,305,64
0.0,0,0,0,643,299,65
0.0,0,0,0,653,292,66
0.0,0,0,0,662,284,67
0.0,0,0,0,674,274,68
0.0,0,0,0,681,269,69
0.0,0,0,0,689,265,70
0.0,0,0,0,697,261,71
0.0,0,0,0,710,256,72
0.0,0,0,0,719,254,73
0.0,0,0,0,729,252,74
0.0,0,0,0,738,250,75
0.0,0,0,0,748,248,76
0.0,0,0,0,763,244,77
0.0,0,0,0,772,242,78
0.0,0,0,0,781,239,79
0.0,0,0,0,791,237,80
0.0,0,0,0,807,233,81
0.0,0,0,0,817,230,82
0.0,0,0,0,826,227,83
0.0,0,0,0,833,225,84
0.0,0,0,0,838,223,85
0.0,0,0,0,846,220,86
0.0,0,0,0,851,218,87
0.0,0,0,0,854,215,88
0.0,0,0,0,855,211,89
0.0,0,0,0,856,208,90
0.0,0,0,0,858,203,91
0.0,0,0,0,859,198,92
0.0,0,0,0,860,193,93
0.0,0,0,0,860,187,94
0.0,0,0,0,860,186,95
0.0,0,0,0,859,181,96
0.0,0,0,0,859,177,97
0.0,0,0,0,858,174,98
0.0,0,0,0,858,172,99
0.0,0,0,0,857,170,100
0.0,0,0,0,857,169,101
0.0,0,0,0,857,169,102
0.0,0,0,0,857,168,103
0.0,0,0,0,860,167,104
0.0,0,0,0,860,167,105
0.0,0,0,0,861,167,106
0.0,0,0,0,862,167,107
0.0,0,0,0,863,167,108
0.0,0,0,0,865,167,109
0.0,0,0,0,865,168,110
0.0,0,0,0,865,170,111
0.0,0,0,0,865,173,112
0.0,0,0,0,863,178,113
0.0,0,0,0,858,188,114
0.0,0,0,0,852,196,115
0.0,0,0,0,846,205,116
0.0,0,0,0,838,213,117
