magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,0,0,66
0.0,0,0,0,0,0,67
0.0,0,0,0,0,0,68
0.0,0,0,0,0,0,69
0.0,0,0,0,0,0,70
0.0,0,0,0,0,0,71
0.0,0,0,0,0,0,72
0.0,0,0,0,0,0,73
0.0,0,0,0,0,0,74
0.0,0,0,0,0,0,75
0.0,0,0,0,0,0,76
0.0,0,0,0,0,0,77
0.0,0,0,0,0,0,78
0.0,0,0,0,0,0,79
0.0,0,0,0,0,0,80
0.0,0,0,0,0,0,81
0.0,0,0,0,0,0,82
0.0,0,0,0,0,0,83
0.0,0,0,0,0,0,84
0.0,0,0,0,0,0,85
0.0,0,0,0,0,0,86
0.0,0,0,0,0,0,87
0.0,0,0,0,0,0,88
0.0,0,0,0,0,0,89
0.0,0,0,0,0,0,90
0.0,0,0,0,0,0,91
0.0,0,0,0,0,0,92
0.0,0,0,0,0,0,93
0.0,0,0,0,0,0,94
0.0,0,0,0,0,0,95
0.0,0,0,0,0,0,96
0.0,0,0,0,0,0,97
0.0,0,0,0,0,0,98
0.0,0,0,0,0,0,99
0.0,0,0,0,0,0,100
0.0,0,0,0,0,0,101
0.0,0,0,0,0,0,102
0.0,0,0,0,0,0,103
0.0,0,0,0,0,0,104
0.0,0,0,0,0,0,105
0.0,0,0,0,0,0,106
0.0,0,0,0,0,0,107
0.0,0,0,0,0,0,108
0.0,0,0,0,0,0,109
0.0,0,0,0,0,0,110
0.0,0,0,0,0,0,111
0.0,0,0,0,0,0,112
0.0,0,0,0,0,0,113
0.0,0,0,0,0,0,114
0.0,0,0,0,0,0,115
0.0,0,0,0,0,0,116
0.0,0,0,0,0,0,117
0.0,0,0,0,0,0,118
0.0,0,0,0,0,0,119
0.0,0,0,0,0,0,120
0.0,0,0,0,0,0,121
0.0,0,0,0,0,0,122
0.0,0,0,0,0,0,123
0.0,0,0,0,0,0,124
0.0,0,0,0,0,0,125
0.0,0,0,0,0,0,126
0.0,0,0,0,0,0,127
0.0,0,0,0,0,0,128
0.0,0,0,0,0,0,129
0.0,0,0,0,0,0,130
0.0,0,0,0,0,0,131
0.0,0,0,0,0,0,132
0.0,0,0,0,0,0,133
0.0,0,0,0,0,0,134
0.0,0,0,0,0,0,135
0.0,0,0,0,0,0,136
0.0,0,0,0,0,0,137
0.0,0,0,0,0,0,138
0.0,0,0,0,0,0,139
0.0,0,0,0,0,0,140
0.0,0,0,0,0,0,141
0.0,0,0,0,0,0,142
0.0,0,0,0,0,0,143
0.0,0,0,0,0,0,144
0.0,0,0,0,0,0,145
0.0,0,0,0,0,0,146
0.0,0,0,0,0,0,147
0.0,0,0,0,0,0,148
0.0,0,0,0,0,0,149
0.0,0,0,0,0,0,150
0.0,0,0,0,0,0,151
0.0,0,0,0,0,0,152
0.0,0,0,0,0,0,153
0.0,0,0,0,0,0,154
0.0,0,0,0,0,0,155
0.0,0,0,0,0,0,156
0.0,0,0,0,0,0,157
0.0,0,0,0,0,0,158
0.0,0,0,0,0,0,159
0.0,0,0,0,0,0,160
0.0,0,0,0,0,0,161
0.0,0,0,0,0,0,162
0.0,0,0,0,0,0,163
0.0,0,0,0,0,0,164
0.0,0,0,0,0,0,165
0.0,0,0,0,0,0,166
0.0,0,0,0,0,0,167
0.0,0,0,0,0,0,168
0.0,0,0,0,0,0,169
0.0,0,0,0,0,0,170
0.0,0,0,0,0,0,171
0.0,0,0,0,0,0,172
0.0,0,0,0,0,0,173
0.0,0,0,0,0,0,174
0.0,0,0,0,0,0,175
0.0,0,0,0,0,0,176
0.0,0,0,0,0,0,177
0.0,0,0,0,0,0,178
0.0,0,0,0,0,0,179
0.0,0,0,0,0,0,180
0.0,0,0,0,0,0,181
0.0,0,0,0,0,0,182
0.0,0,0,0,0,0,183
0.0,0,0,0,0,0,184
0.0,0,0,0,0,0,185
0.0,0,0,0,0,0,186
0.0,0,0,0,0,0,187
0.0,0,0,0,0,0,188
0.0,0,0,0,0,0,189
0.0,0,0,0,0,0,190
0.0,0,0,0,0,0,191
0.0,0,0,0,0,0,192
0.0,0,0,0,0,0,193
0.0,0,0,0,0,0,194
0.0,0,0,0,0,0,195
0.0,0,0,0,0,0,196
0.0,0,0,0,0,0,197
0.0,0,0,0,0,0,198
0.0,0,0,0,0,0,199
0.0,0,0,0,0,0,200
0.0,0,0,0,0,0,201
0.0,0,0,0,0,0,202
0.0,0,0,0,0,0,203
0.0,0,0,0,0,0,204
0.0,0,0,0,0,0,205
0.0,0,0,0,0,0,206
0.0,0,0,0,0,0,207
0.0,0,0,0,0,0,208
0.0,0,0,0,0,0,209
0.0,0,0,0,0,0,210
0.0,0,0,0,0,0,211
0.0,0,0,0,266,48,212
0.0,0,0,0,269,48,213
0.0,0,0,0,284,53,214
0.0,0,0,0,311,68,215
0.0,0,0,0,337,89,216
0.0,0,0,0,365,117,217
0.0,0,0,0,391,151,218
0.0,0,0,0,408,169,219
0.0,0,0,0,435,201,220
0.0,0,0,0,450,219,221
0.0,0,0,0,470,241,222
0.0,0,0,0,488,257,223
0.0,0,0,0,508,270,224
0.0,0,0,0,522,278,225
0.0,0,0,0,536,287,226
0.0,0,0,0,545,295,227
0.0,0,0,0,553,301,228
0.0,0,0,0,562,310,229
0.0,0,0,0,568,316,230
0.0,0,0,0,575,323,231
0.0,0,0,0,580,327,232
0.0,0,0,0,586,333,233
0.0,0,0,0,589,338,234
0.0,0,0,0,593,346,235
0.0,0,0,0,597,352,236
0.0,0,0,0,602,358,237
0.0,0,0,0,605,363,238
0.0,0,0,0,607,367,239
0.0,0,0,0,609,371,240
0.0,0,0,0,611,373,241
0.0,0,0,0,613,377,242
0.0,0,0,0,615,381,243
0.0,0,0,0,617,384,244
0.0,0,0,0,618,388,245
0.0,0,0,0,619,391,246
0.0,0,0,0,619,394,247
0.0,0,0,0,619,394,248
0.0,0,0,0,619,394,249
0.0,0,0,0,619,394,250
0.0,0,0,0,619,394,251
0.0,0,0,0,619,394,252
0.0,0,0,0,619,394,253
0.0,0,0,0,619,394,254
0.0,0,0,0,619,394,255
0.0,0,0,0,619,394,256
0.0,100,640,400,619,394,257
0.0,0,0,0,619,394,1
0.0,0,0,0,619,394,2
0.0,0,0,0,619,394,3
0.0,0,0,0,619,394,4
0.0,0,0,0,619,394,5
0.0,0,0,0,619,394,6
0.0,0,0,0,619,394,7
0.0,0,0,0,619,394,8
0.0,0,0,0,619,394,9
0.0,0,0,0,619,394,10
0.0,0,0,0,619,394,11
0.0,0,0,0,619,394,12
0.0,0,0,0,619,394,13
0.0,0,0,0,619,394,14
0.0,0,0,0,619,394,15
0.0,0,0,0,619,394,16
0.0,0,0,0,619,394,17
0.0,0,0,0,619,394,18
0.0,0,0,0,619,394,19
0.0,0,0,0,619,394,20
0.0,0,0,0,619,394,21
0.0,0,0,0,619,394,22
0.0,0,0,0,619,394,23
0.0,0,0,0,619,394,24
0.0,0,0,0,619,394,25
0.0,0,0,0,619,394,26
0.0,0,0,0,619,394,27
0.0,0,0,0,619,394,28
0.0,0,0,0,619,394,29
0.0,0,0,0,620,394,30
0.0,0,0,0,630,394,31
0.0,0,0,0,658,399,32
0.0,0,0,0,738,418,33
0.0,0,0,0,783,438,34
0.0,0,0,0,836,462,35
0.0,0,0,0,868,476,36
0.0,0,0,0,898,491,37
0.0,0,0,0,918,505,38
0.0,0,0,0,933,518,39
0.0,0,0,0,947,531,40
0.0,0,0,0,959,541,41
0.0,0,0,0,976,549,42
0.0,0,0,0,996,555,43
0.0,0,0,0,1010,559,44
0.0,0,0,0,1026,562,45
0.0,0,0,0,1037,566,46
0.0,0,0,0,1047,567,47
0.0,0,0,0,1056,568,48
0.0,0,0,0,1061,568,49
0.0,0,0,0,1072,570,50
0.0,0,0,0,1079,573,51
0.0,0,0,0,1084,578,52
0.0,0,0,0,1089,585,53
0.0,0,0,0,1095,590,54
0.0,0,0,0,1104,596,55
0.0,0,0,0,1112,603,56
0.0,0,0,0,1119,608,57
0.0,0,0,0,1126,612,58
0.0,0,0,0,1132,614,59
0.0,0,0,0,1138,617,60
0.0,0,0,0,1143,619,61
0.0,0,0,0,1149,622,62
0.0,0,0,0,1157,626,63
0.0,0,0,0,1162,631,64
0.0,0,0,0,1165,635,65
0.0,0,0,0,1168,638,66
0.0,0,0,0,1171,640,67
0.0,0,0,0,1175,643,68
0.0,0,0,0,1177,644,69
0.0,0,0,0,1180,646,70
0.0,0,0,0,1182,648,71
0.0,0,0,0,1183,648,72
0.0,0,0,0,1184,649,73
0.0,0,0,0,1184,649,74
0.0,0,0,0,1184,650,75
0.0,0,0,0,1184,650,76
0.0,0,0,0,1184,651,77
0.0,0,0,0,1184,651,78
0.0,0,0,0,1184,651,79
0.0,0,0,0,1184,651,80
0.0,0,0,0,1184,651,81
0.0,0,0,0,1184,651,82
0.0,0,0,0,1184,651,83
0.0,0,0,0,1184,651,84
0.0,0,0,0,1184,651,85
0.0,0,0,0,1184,651,86
0.0,0,0,0,1184,651,87
0.0,0,0,0,1184,651,88
0.0,0,0,0,1184,651,89
0.0,0,0,0,1184,651,90
0.0,0,0,0,1184,651,91
0.0,0,0,0,1184,651,92
0.0,0,0,0,1184,651,93
0.0,0,0,0,1184,651,94
0.0,0,0,0,1184,651,95
0.0,0,0,0,1184,651,96
0.0,0,0,0,1184,651,97
0.0,0,0,0,1184,651,98
0.0,0,0,0,1184,651,99
0.0,0,0,0,1184,651,100
0.0,0,0,0,1184,652,101
0.0,0,0,0,1184,656,102
0.0,0,0,0,1185,659,103
0.0,0,0,0,1186,661,104
0.0,0,0,0,1186,663,105
0.0,0,0,0,1187,664,106
0.0,0,0,0,1187,665,107
0.0,0,0,0,1187,666,108
0.0,0,0,0,1187,666,109
0.0,0,0,0,1187,666,110
0.0,0,0,0,1187,666,111
0.0,0,0,0,1187,666,112
0.0,39,1194,669,1187,666,113
0.0,0,0,0,1187,666,1
0.0,0,0,0,1187,666,2
0.0,0,0,0,1187,666,3
0.0,0,0,0,1187,666,4
0.0,0,0,0,1187,666,5
0.0,0,0,0,1187,666,6
0.0,0,0,0,1187,666,7
0.0,0,0,0,1187,666,8
0.0,0,0,0,1187,666,9
0.0,0,0,0,1187,666,10
0.0,0,0,0,1187,666,11
0.0,0,0,0,1187,666,12
0.0,0,0,0,1187,666,13
0.0,0,0,0,1187,666,14
0.0,0,0,0,1187,666,15
0.0,0,0,0,1187,666,16
0.0,0,0,0,1187,666,17
0.0,0,0,0,1187,666,18
0.0,0,0,0,1187,666,19
0.0,0,0,0,1187,666,20
0.0,0,0,0,1187,666,21
0.0,0,0,0,1187,666,22
0.0,0,0,0,1187,666,23
0.0,0,0,0,1187,666,24
0.0,0,0,0,1187,666,25
0.0,0,0,0,1183,667,26
0.0,0,0,0,1148,656,27
0.0,0,0,0,1064,604,28
0.0,0,0,0,996,541,29
0.0,0,0,0,956,491,30
0.0,0,0,0,944,473,31
0.0,0,0,0,926,448,32
0.0,0,0,0,920,440,33
0.0,0,0,0,916,434,34
0.0,0,0,0,914,432,35
0.0,0,0,0,912,431,36
0.0,0,0,0,912,430,37
0.0,0,0,0,911,429,38
0.0,0,0,0,908,429,39
0.0,0,0,0,905,428,40
0.0,0,0,0,899,427,41
0.0,0,0,0,894,427,42
0.0,0,0,0,887,427,43
0.0,0,0,0,878,427,44
0.0,0,0,0,865,431,45
0.0,0,0,0,850,436,46
0.0,0,0,0,835,439,47
0.0,0,0,0,821,439,48
0.0,0,0,0,811,436,49
0.0,0,0,0,805,429,50
0.0,0,0,0,801,419,51
0.0,0,0,0,801,408,52
0.0,0,0,0,801,402,53
0.0,0,0,0,801,396,54
0.0,0,0,0,801,393,55
0.0,0,0,0,801,393,56
0.0,0,0,0,801,391,57
0.0,0,0,0,801,390,58
0.0,0,0,0,801,388,59
0.0,0,0,0,801,386,60
0.0,0,0,0,800,384,61
0.0,0,0,0,798,383,62
0.0,0,0,0,795,383,63
0.0,0,0,0,793,383,64
0.0,0,0,0,791,382,65
0.0,0,0,0,791,382,66
0.0,0,0,0,791,382,67
0.0,0,0,0,791,382,68
0.0,0,0,0,791,382,69
0.0,0,0,0,791,382,70
0.0,0,0,0,791,382,71
0.0,0,0,0,791,382,72
0.0,0,0,0,791,382,73
0.0,72,767,382,791,382,74
0.0,0,0,0,791,382,1
0.0,0,0,0,791,382,2
0.0,0,0,0,791,382,3
0.0,0,0,0,791,382,4
0.0,0,0,0,791,382,5
0.0,0,0,0,791,382,6
0.0,0,0,0,791,382,7
0.0,0,0,0,791,382,8
0.0,0,0,0,791,382,9
0.0,0,0,0,791,382,10
0.0,0,0,0,791,382,11
0.0,0,0,0,791,382,12
0.0,0,0,0,791,382,13
0.0,0,0,0,791,382,14
0.0,0,0,0,791,382,15
0.0,0,0,0,791,382,16
0.0,0,0,0,791,382,17
0.0,0,0,0,791,382,18
0.0,0,0,0,791,382,19
0.0,0,0,0,791,382,20
0.0,0,0,0,791,382,21
0.0,0,0,0,791,382,22
0.0,0,0,0,791,382,23
0.0,0,0,0,791,382,24
0.0,0,0,0,790,381,25
0.0,0,0,0,790,374,26
0.0,0,0,0,790,356,27
0.0,0,0,0,790,330,28
0.0,0,0,0,786,294,29
0.0,0,0,0,780,232,30
0.0,0,0,0,777,202,31
0.0,0,0,0,774,180,32
0.0,0,0,0,771,160,33
0.0,0,0,0,769,146,34
0.0,0,0,0,767,134,35
0.0,0,0,0,765,121,36
0.0,0,0,0,764,108,37
0.0,0,0,0,763,97,38
0.0,0,0,0,762,92,39
0.0,0,0,0,761,88,40
0.0,0,0,0,760,81,41
0.0,0,0,0,760,67,42
0.0,0,0,0,760,57,43
0.0,0,0,0,760,46,44
0.0,0,0,0,760,36,45
0.0,0,0,0,760,30,46
0.0,0,0,0,760,27,47
0.0,0,0,0,760,26,48
0.0,0,0,0,761,26,49
0.0,0,0,0,761,26,50
0.0,0,0,0,761,26,51
0.0,0,0,0,761,26,52
0.0,0,0,0,761,26,53
0.0,0,0,0,761,26,54
0.0,0,0,0,761,26,55
0.0,0,0,0,761,26,56
0.0,0,0,0,761,26,57
0.0,0,0,0,761,26,58
0.0,99,773,9,761,26,59
0.0,0,0,0,761,26,1
0.0,0,0,0,761,26,2
0.0,0,0,0,761,26,3
0.0,0,0,0,761,26,4
0.0,0,0,0,761,26,5
0.0,0,0,0,761,26,6
0.0,0,0,0,761,26,7
0.0,0,0,0,761,26,8
0.0,0,0,0,761,26,9
0.0,0,0,0,761,26,10
0.0,0,0,0,761,26,11
0.0,0,0,0,761,26,12
0.0,0,0,0,761,26,13
0.0,0,0,0,761,26,14
0.0,0,0,0,761,26,15
0.0,0,0,0,761,26,16
0.0,0,0,0,761,26,17
0.0,0,0,0,761,26,18
0.0,0,0,0,761,26,19
0.0,0,0,0,761,26,20
0.0,0,0,0,761,26,21
0.0,0,0,0,761,26,22
0.0,0,0,0,761,26,23
0.0,0,0,0,761,26,24
0.0,0,0,0,761,26,25
0.0,0,0,0,762,26,26
0.0,0,0,0,782,25,27
0.0,0,0,0,848,23,28
0.0,0,0,0,958,22,29
0.0,0,0,0,1035,22,30
0.0,0,0,0,1095,22,31
0.0,0,0,0,1133,22,32
0.0,0,0,0,1166,22,33
0.0,0,0,0,1175,22,34
0.0,0,0,0,1180,23,35
0.0,0,0,0,1180,23,36
0.0,0,0,0,1180,23,37
0.0,0,0,0,1180,22,38
0.0,0,0,0,1178,18,39
0.0,0,0,0,1176,14,40
0.0,0,0,0,1174,9,41
0.0,0,0,0,1171,5,42
0.0,0,0,0,1168,2,43
0.0,0,0,0,1168,2,44
0.0,0,0,0,1168,2,45
0.0,0,0,0,1167,2,46
0.0,0,0,0,1167,2,47
0.0,0,0,0,1167,2,48
0.0,0,0,0,1166,2,49
0.0,0,0,0,1164,3,50
0.0,0,0,0,1158,6,51
0.0,0,0,0,1155,7,52
0.0,0,0,0,1155,7,53
0.0,0,0,0,1155,7,54
0.0,0,0,0,1155,7,55
0.0,0,0,0,1155,7,56
0.0,0,0,0,1155,7,57
0.0,0,0,0,1155,7,58
0.0,0,0,0,1155,7,59
0.0,0,0,0,1155,7,60
0.0,0,0,0,1155,7,61
0.0,0,0,0,1155,7,62
0.0,0,0,0,1155,7,63
0.0,91,1148,28,1155,7,64
0.0,0,0,0,1155,7,1
0.0,0,0,0,1155,7,2
0.0,0,0,0,1155,7,3
0.0,0,0,0,1155,7,4
0.0,0,0,0,1155,7,5
0.0,0,0,0,1155,7,6
0.0,0,0,0,1155,7,7
0.0,0,0,0,1155,7,8
0.0,0,0,0,1155,7,9
0.0,0,0,0,1155,7,10
0.0,0,0,0,1155,7,11
0.0,0,0,0,1155,7,12
0.0,0,0,0,1155,7,13
0.0,0,0,0,1155,7,14
0.0,0,0,0,1155,7,15
0.0,0,0,0,1155,7,16
0.0,0,0,0,1155,7,17
0.0,0,0,0,1155,7,18
0.0,0,0,0,1155,7,19
0.0,0,0,0,1155,7,20
0.0,0,0,0,1155,7,21
0.0,0,0,0,1155,7,22
0.0,0,0,0,1152,7,23
0.0,0,0,0,1147,8,24
0.0,0,0,0,1088,31,25
0.0,0,0,0,971,71,26
0.0,0,0,0,802,112,27
0.0,0,0,0,664,141,28
0.0,0,0,0,480,165,29
0.0,0,0,0,372,170,30
0.0,0,0,0,273,170,31
0.0,0,0,0,234,170,32
0.0,0,0,0,214,168,33
0.0,0,0,0,205,165,34
0.0,0,0,0,205,165,35
0.0,0,0,0,205,165,36
0.0,0,0,0,206,164,37
0.0,0,0,0,210,164,38
0.0,0,0,0,212,164,39
0.0,0,0,0,213,164,40
0.0,0,0,0,213,164,41
0.0,0,0,0,213,164,42
0.0,0,0,0,213,163,43
0.0,0,0,0,208,160,44
0.0,0,0,0,199,156,45
0.0,0,0,0,187,150,46
0.0,0,0,0,172,145,47
0.0,0,0,0,160,141,48
0.0,0,0,0,122,132,49
0.0,0,0,0,122,132,50
0.0,0,0,0,97,127,51
0.0,0,0,0,97,127,52
0.0,0,0,0,92,126,53
0.0,0,0,0,88,124,54
0.0,0,0,0,86,124,55
0.0,0,0,0,86,124,56
0.0,0,0,0,86,124,57
0.0,0,0,0,86,124,58
0.0,0,0,0,86,124,59
0.0,0,0,0,86,124,60
0.0,0,0,0,86,124,61
0.0,0,0,0,86,125,62
0.0,0,0,0,86,126,63
0.0,0,0,0,86,126,64
0.0,0,0,0,86,126,65
0.0,0,0,0,86,126,66
0.0,0,0,0,86,126,67
0.0,0,0,0,86,126,68
0.0,0,0,0,86,126,69
0.0,0,0,0,86,126,70
0.0,0,0,0,86,126,71
0.0,0,0,0,86,126,72
0.0,0,0,0,86,126,73
0.0,0,0,0,86,126,74
0.0,0,0,0,86,126,75
0.0,54,60,118,86,126,76
0.0,0,0,0,86,126,1
0.0,0,0,0,86,126,2
0.0,0,0,0,86,126,3
0.0,0,0,0,86,126,4
0.0,0,0,0,86,126,5
0.0,0,0,0,86,126,6
0.0,0,0,0,86,126,7
0.0,0,0,0,86,126,8
0.0,0,0,0,86,126,9
0.0,0,0,0,86,126,10
0.0,0,0,0,86,126,11
0.0,0,0,0,86,126,12
0.0,0,0,0,86,126,13
0.0,0,0,0,86,126,14
0.0,0,0,0,86,126,15
0.0,0,0,0,86,126,16
0.0,0,0,0,86,126,17
0.0,0,0,0,86,126,18
0.0,0,0,0,86,126,19
0.0,0,0,0,86,126,20
0.0,0,0,0,86,126,21
0.0,0,0,0,86,126,22
0.0,0,0,0,86,126,23
0.0,0,0,0,86,126,24
0.0,0,0,0,86,126,25
0.0,0,0,0,87,126,26
0.0,0,0,0,142,178,27
0.0,0,0,0,198,254,28
0.0,0,0,0,215,287,29
0.0,0,0,0,245,336,30
0.0,0,0,0,274,386,31
0.0,0,0,0,274,386,32
0.0,0,0,0,287,397,33
0.0,0,0,0,302,401,34
0.0,0,0,0,324,396,35
0.0,0,0,0,346,379,36
0.0,0,0,0,371,367,37
0.0,0,0,0,390,361,38
0.0,0,0,0,404,359,39
0.0,0,0,0,414,358,40
0.0,0,0,0,421,358,41
0.0,0,0,0,427,358,42
0.0,0,0,0,434,360,43
0.0,0,0,0,442,368,44
0.0,0,0,0,448,376,45
0.0,0,0,0,452,383,46
0.0,0,0,0,456,388,47
0.0,0,0,0,458,392,48
0.0,0,0,0,461,397,49
0.0,0,0,0,461,397,50
0.0,0,0,0,461,400,51
0.0,0,0,0,461,402,52
0.0,0,0,0,461,406,53
0.0,0,0,0,461,406,54
0.0,0,0,0,461,411,55
0.0,0,0,0,461,417,56
0.0,0,0,0,460,423,57
0.0,0,0,0,459,429,58
0.0,0,0,0,457,433,59
0.0,0,0,0,456,434,60
0.0,0,0,0,456,435,61
0.0,0,0,0,455,438,62
0.0,0,0,0,454,442,63
0.0,0,0,0,453,446,64
0.0,0,0,0,452,449,65
0.0,0,0,0,451,452,66
0.0,0,0,0,451,453,67
0.0,0,0,0,451,455,68
0.0,0,0,0,451,457,69
0.0,0,0,0,451,459,70
0.0,0,0,0,451,460,71
0.0,0,0,0,451,461,72
0.0,0,0,0,451,461,73
0.0,0,0,0,451,461,74
0.0,0,0,0,451,461,75
0.0,0,0,0,451,461,76
0.0,0,0,0,451,461,77
0.0,0,0,0,451,461,78
0.0,0,0,0,451,462,79
0.0,0,0,0,451,462,80
0.0,0,0,0,451,462,81
0.0,0,0,0,452,465,82
0.0,0,0,0,454,468,83
0.0,0,0,0,456,471,84
0.0,0,0,0,457,472,85
0.0,0,0,0,457,472,86
0.0,0,0,0,457,472,87
0.0,0,0,0,457,472,88
0.0,0,0,0,457,472,89
0.0,0,0,0,457,472,90
0.0,0,0,0,457,472,91
0.0,0,0,0,457,472,92
0.0,0,0,0,457,472,93
0.0,29,457,471,457,472,94
0.0,0,0,0,457,472,1
0.0,0,0,0,457,472,2
0.0,0,0,0,457,472,3
0.0,0,0,0,457,472,4
0.0,0,0,0,457,472,5
0.0,0,0,0,457,472,6
0.0,0,0,0,457,472,7
0.0,0,0,0,457,472,8
0.0,0,0,0,457,472,9
0.0,0,0,0,457,472,10
0.0,0,0,0,457,472,11
0.0,0,0,0,457,472,12
0.0,0,0,0,457,472,13
0.0,0,0,0,457,472,14
0.0,0,0,0,457,472,15
0.0,0,0,0,457,472,16
0.0,0,0,0,457,472,17
0.0,0,0,0,457,472,18
0.0,0,0,0,457,472,19
0.0,0,0,0,457,472,20
0.0,0,0,0,457,472,21
0.0,0,0,0,457,472,22
0.0,0,0,0,488,472,23
0.0,0,0,0,595,480,24
0.0,0,0,0,716,503,25
0.0,0,0,0,829,526,26
0.0,0,0,0,895,540,27
0.0,0,0,0,968,560,28
0.0,0,0,0,1005,578,29
0.0,0,0,0,1035,597,30
0.0,0,0,0,1042,604,31
0.0,0,0,0,1053,613,32
0.0,0,0,0,1057,618,33
0.0,0,0,0,1060,621,34
0.0,0,0,0,1063,622,35
0.0,0,0,0,1068,623,36
0.0,0,0,0,1072,624,37
0.0,0,0,0,1074,624,38
0.0,0,0,0,1078,626,39
0.0,0,0,0,1082,628,40
0.0,0,0,0,1087,631,41
0.0,0,0,0,1092,634,42
0.0,0,0,0,1096,636,43
0.0,0,0,0,1101,638,44
0.0,0,0,0,1105,639,45
0.0,0,0,0,1110,639,46
0.0,0,0,0,1116,641,47
0.0,0,0,0,1123,643,48
0.0,0,0,0,1127,646,49
0.0,0,0,0,1129,648,50
0.0,0,0,0,1130,649,51
0.0,0,0,0,1131,651,52
0.0,0,0,0,1132,653,53
0.0,0,0,0,1132,654,54
0.0,0,0,0,1132,654,55
0.0,0,0,0,1132,654,56
0.0,0,0,0,1132,654,57
0.0,0,0,0,1132,654,58
0.0,0,0,0,1132,654,59
0.0,0,0,0,1133,654,60
0.0,0,0,0,1133,654,61
0.0,0,0,0,1134,654,62
0.0,0,0,0,1138,654,63
0.0,0,0,0,1141,656,64
0.0,0,0,0,1145,659,65
0.0,0,0,0,1152,668,66
0.0,0,0,0,1156,673,67
0.0,0,0,0,1156,673,68
0.0,0,0,0,1156,673,69
0.0,0,0,0,1156,673,70
0.0,0,0,0,1156,673,71
0.0,0,0,0,1156,673,72
0.0,0,0,0,1156,673,73
0.0,0,0,0,1156,673,74
0.0,0,0,0,1156,673,75
0.0,0,0,0,1156,673,76
0.0,0,0,0,1156,673,77
0.0,38,1142,666,1156,673,78
0.0,0,0,0,1156,673,1
0.0,0,0,0,1156,673,2
0.0,0,0,0,1156,673,3
0.0,0,0,0,1156,673,4
0.0,0,0,0,1156,673,5
0.0,0,0,0,1156,673,6
0.0,0,0,0,1156,673,7
0.0,0,0,0,1156,673,8
0.0,0,0,0,1156,673,9
0.0,0,0,0,1156,673,10
0.0,0,0,0,1156,673,11
0.0,0,0,0,1156,673,12
0.0,0,0,0,1156,673,13
0.0,0,0,0,1156,673,14
0.0,0,0,0,1156,673,15
0.0,0,0,0,1156,673,16
0.0,0,0,0,1156,673,17
0.0,0,0,0,1156,673,18
0.0,0,0,0,1156,673,19
0.0,0,0,0,1156,669,20
0.0,0,0,0,1152,658,21
0.0,0,0,0,1132,616,22
0.0,0,0,0,1087,480,23
0.0,0,0,0,1057,359,24
0.0,0,0,0,1039,278,25
0.0,0,0,0,1028,225,26
0.0,0,0,0,1023,197,27
0.0,0,0,0,1019,180,28
0.0,0,0,0,1015,168,29
0.0,0,0,0,1014,163,30
0.0,0,0,0,1014,160,31
0.0,0,0,0,1014,158,32
0.0,0,0,0,1014,158,33
0.0,0,0,0,1014,156,34
0.0,0,0,0,1015,155,35
0.0,0,0,0,1021,150,36
0.0,0,0,0,1025,145,37
0.0,0,0,0,1031,140,38
0.0,0,0,0,1036,138,39
0.0,0,0,0,1041,136,40
0.0,0,0,0,1046,136,41
