magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,0,0,66
0.0,0,0,0,0,0,67
0.0,0,0,0,0,0,68
0.0,0,0,0,0,0,69
0.0,0,0,0,0,0,70
0.0,0,0,0,0,0,71
0.0,0,0,0,0,0,72
0.0,0,0,0,0,0,73
0.0,0,0,0,0,0,74
0.0,0,0,0,0,0,75
0.0,0,0,0,0,0,76
0.0,0,0,0,0,0,77
0.0,0,0,0,0,0,78
0.0,0,0,0,0,0,79
0.0,0,0,0,0,0,80
0.0,0,0,0,0,0,81
0.0,0,0,0,0,0,82
0.0,0,0,0,0,0,83
0.0,0,0,0,0,0,84
0.0,0,0,0,0,0,85
0.0,0,0,0,0,0,86
0.0,0,0,0,0,0,87
0.0,0,0,0,0,0,88
0.0,0,0,0,0,0,89
0.0,0,0,0,0,0,90
0.0,0,0,0,0,0,91
0.0,0,0,0,0,0,92
0.0,0,0,0,0,0,93
0.0,0,0,0,0,0,94
0.0,0,0,0,0,0,95
0.0,0,0,0,0,0,96
0.0,0,0,0,0,0,97
0.0,0,0,0,0,0,98
0.0,0,0,0,0,0,99
0.0,0,0,0,0,0,100
0.0,0,0,0,0,0,101
0.0,0,0,0,0,0,102
0.0,0,0,0,0,0,103
0.0,0,0,0,0,0,104
0.0,0,0,0,0,0,105
0.0,0,0,0,0,0,106
0.0,0,0,0,0,0,107
0.0,0,0,0,0,0,108
0.0,0,0,0,0,0,109
0.0,0,0,0,0,0,110
0.0,0,0,0,0,0,111
0.0,0,0,0,0,0,112
0.0,0,0,0,0,0,113
0.0,0,0,0,0,0,114
0.0,0,0,0,0,0,115
0.0,0,0,0,0,0,116
0.0,0,0,0,0,0,117
0.0,0,0,0,0,0,118
0.0,0,0,0,0,0,119
0.0,0,0,0,0,0,120
0.0,0,0,0,0,0,121
0.0,0,0,0,0,0,122
0.0,0,0,0,0,0,123
0.0,0,0,0,0,0,124
0.0,0,0,0,0,0,125
0.0,0,0,0,0,0,126
0.0,0,0,0,0,0,127
0.0,0,0,0,0,0,128
0.0,0,0,0,0,0,129
0.0,0,0,0,0,0,130
0.0,0,0,0,0,0,131
0.0,0,0,0,0,0,132
0.0,0,0,0,0,0,133
0.0,0,0,0,0,0,134
0.0,0,0,0,0,0,135
0.0,0,0,0,0,0,136
0.0,0,0,0,0,0,137
0.0,0,0,0,0,0,138
0.0,0,0,0,0,0,139
0.0,0,0,0,0,0,140
0.0,0,0,0,0,0,141
0.0,0,0,0,0,0,142
0.0,0,0,0,0,0,143
0.0,0,0,0,0,0,144
0.0,0,0,0,0,0,145
0.0,0,0,0,0,0,146
0.0,0,0,0,0,0,147
0.0,0,0,0,0,0,148
0.0,0,0,0,0,0,149
0.0,0,0,0,0,0,150
0.0,0,0,0,0,0,151
0.0,0,0,0,0,0,152
0.0,0,0,0,0,0,153
0.0,0,0,0,0,0,154
0.0,0,0,0,0,0,155
0.0,0,0,0,0,0,156
0.0,0,0,0,0,0,157
0.0,0,0,0,0,0,158
0.0,0,0,0,0,0,159
0.0,0,0,0,0,0,160
0.0,0,0,0,0,0,161
0.0,0,0,0,0,0,162
0.0,0,0,0,0,0,163
0.0,0,0,0,0,0,164
0.0,0,0,0,0,0,165
0.0,0,0,0,0,0,166
0.0,0,0,0,0,0,167
0.0,0,0,0,0,0,168
0.0,0,0,0,0,0,169
0.0,0,0,0,0,0,170
0.0,0,0,0,0,0,171
0.0,0,0,0,0,0,172
0.0,0,0,0,0,0,173
0.0,0,0,0,0,0,174
0.0,0,0,0,0,0,175
0.0,0,0,0,0,0,176
0.0,0,0,0,0,0,177
0.0,0,0,0,0,0,178
0.0,0,0,0,0,0,179
0.0,0,0,0,0,0,180
0.0,0,0,0,0,0,181
0.0,0,0,0,0,0,182
0.0,0,0,0,0,0,183
0.0,0,0,0,0,0,184
0.0,0,0,0,0,0,185
0.0,0,0,0,0,0,186
0.0,0,0,0,0,0,187
0.0,0,0,0,0,0,188
0.0,0,0,0,0,0,189
0.0,0,0,0,0,0,190
0.0,0,0,0,0,0,191
0.0,0,0,0,0,0,192
0.0,0,0,0,0,0,193
0.0,0,0,0,0,0,194
0.0,0,0,0,0,0,195
0.0,0,0,0,0,0,196
0.0,0,0,0,0,0,197
0.0,0,0,0,0,0,198
0.0,0,0,0,0,0,199
0.0,0,0,0,0,0,200
0.0,0,0,0,0,0,201
0.0,0,0,0,0,0,202
0.0,0,0,0,0,0,203
0.0,0,0,0,0,0,204
0.0,0,0,0,0,0,205
0.0,0,0,0,0,0,206
0.0,0,0,0,0,0,207
0.0,0,0,0,0,0,208
0.0,0,0,0,0,0,209
0.0,0,0,0,0,0,210
0.0,0,0,0,0,0,211
0.0,0,0,0,0,0,212
0.0,0,0,0,0,0,213
0.0,0,0,0,0,0,214
0.0,0,0,0,0,0,215
0.0,0,0,0,0,0,216
0.0,0,0,0,0,0,217
0.0,0,0,0,0,0,218
0.0,0,0,0,0,0,219
0.0,0,0,0,0,0,220
0.0,0,0,0,0,0,221
0.0,0,0,0,0,0,222
0.0,0,0,0,0,0,223
0.0,0,0,0,0,0,224
0.0,0,0,0,0,0,225
0.0,0,0,0,0,0,226
0.0,0,0,0,0,0,227
0.0,0,0,0,0,0,228
0.0,0,0,0,0,0,229
0.0,0,0,0,0,0,230
0.0,0,0,0,0,0,231
0.0,0,0,0,0,0,232
0.0,0,0,0,0,0,233
0.0,0,0,0,0,0,234
0.0,0,0,0,0,0,235
0.0,0,0,0,0,0,236
0.0,0,0,0,0,0,237
0.0,0,0,0,0,0,238
0.0,0,0,0,0,0,239
0.0,0,0,0,0,0,240
0.0,0,0,0,0,0,241
0.0,0,0,0,0,0,242
0.0,0,0,0,0,0,243
0.0,0,0,0,0,0,244
0.0,0,0,0,0,0,245
0.0,0,0,0,0,0,246
0.0,0,0,0,0,0,247
0.0,0,0,0,0,0,248
0.0,0,0,0,0,0,249
0.0,0,0,0,0,0,250
0.0,0,0,0,0,0,251
0.0,0,0,0,0,0,252
0.0,0,0,0,0,0,253
0.0,0,0,0,0,0,254
0.0,0,0,0,0,0,255
0.0,0,0,0,0,0,256
0.0,0,0,0,0,0,257
0.0,0,0,0,0,0,258
0.0,0,0,0,0,0,259
0.0,0,0,0,0,0,260
0.0,0,0,0,0,0,261
0.0,0,0,0,0,0,262
0.0,0,0,0,0,0,263
0.0,0,0,0,0,0,264
0.0,0,0,0,0,0,265
0.0,0,0,0,0,0,266
0.0,0,0,0,0,0,267
0.0,0,0,0,0,0,268
0.0,0,0,0,0,0,269
0.0,0,0,0,0,0,270
0.0,0,0,0,0,0,271
0.0,0,0,0,0,0,272
0.0,0,0,0,0,0,273
0.0,0,0,0,0,0,274
0.0,0,0,0,0,0,275
0.0,0,0,0,0,0,276
0.0,0,0,0,0,0,277
0.0,0,0,0,0,0,278
0.0,0,0,0,0,0,279
0.0,0,0,0,0,0,280
0.0,0,0,0,0,0,281
0.0,0,0,0,0,0,282
0.0,0,0,0,0,0,283
0.0,0,0,0,0,0,284
0.0,0,0,0,0,0,285
0.0,0,0,0,0,0,286
0.0,0,0,0,0,0,287
0.0,0,0,0,0,0,288
0.0,0,0,0,0,0,289
0.0,0,0,0,0,0,290
0.0,0,0,0,0,0,291
0.0,0,0,0,0,0,292
0.0,0,0,0,0,0,293
0.0,0,0,0,0,0,294
0.0,0,0,0,0,0,295
0.0,0,0,0,0,0,296
0.0,0,0,0,0,0,297
0.0,0,0,0,0,0,298
0.0,0,0,0,0,0,299
0.0,0,0,0,0,0,300
0.0,0,0,0,0,0,301
0.0,0,0,0,0,0,302
0.0,0,0,0,0,0,303
0.0,0,0,0,0,0,304
0.0,0,0,0,0,0,305
0.0,0,0,0,0,0,306
0.0,0,0,0,0,0,307
0.0,0,0,0,0,0,308
0.0,0,0,0,0,0,309
0.0,0,0,0,0,0,310
0.0,0,0,0,0,0,311
0.0,0,0,0,0,0,312
0.0,0,0,0,0,0,313
0.0,0,0,0,0,0,314
0.0,0,0,0,0,0,315
0.0,0,0,0,0,0,316
0.0,0,0,0,0,0,317
0.0,0,0,0,0,0,318
0.0,0,0,0,0,0,319
0.0,0,0,0,0,0,320
0.0,0,0,0,0,0,321
0.0,0,0,0,0,0,322
0.0,0,0,0,0,0,323
0.0,0,0,0,0,0,324
0.0,0,0,0,0,0,325
0.0,0,0,0,0,0,326
0.0,0,0,0,0,0,327
0.0,0,0,0,0,0,328
0.0,0,0,0,0,0,329
0.0,0,0,0,0,0,330
0.0,0,0,0,0,0,331
0.0,0,0,0,0,0,332
0.0,0,0,0,0,0,333
0.0,0,0,0,0,0,334
0.0,0,0,0,0,0,335
0.0,0,0,0,0,0,336
0.0,0,0,0,0,0,337
0.0,0,0,0,0,0,338
0.0,0,0,0,0,0,339
0.0,0,0,0,0,0,340
0.0,0,0,0,0,0,341
0.0,0,0,0,0,0,342
0.0,0,0,0,0,0,343
0.0,0,0,0,0,0,344
0.0,0,0,0,0,0,345
0.0,0,0,0,0,0,346
0.0,0,0,0,0,0,347
0.0,0,0,0,0,0,348
0.0,0,0,0,0,0,349
0.0,0,0,0,0,0,350
0.0,0,0,0,0,0,351
0.0,0,0,0,0,0,352
0.0,0,0,0,0,0,353
0.0,0,0,0,0,0,354
0.0,0,0,0,0,0,355
0.0,0,0,0,0,0,356
0.0,0,0,0,0,0,357
0.0,0,0,0,0,0,358
0.0,0,0,0,0,0,359
0.0,0,0,0,0,0,360
0.0,0,0,0,0,0,361
0.0,0,0,0,0,0,362
0.0,0,0,0,0,0,363
0.0,0,0,0,0,0,364
0.0,0,0,0,0,0,365
0.0,0,0,0,0,0,366
0.0,0,0,0,0,0,367
0.0,0,0,0,0,0,368
0.0,0,0,0,0,0,369
0.0,0,0,0,0,0,370
0.0,0,0,0,0,0,371
0.0,0,0,0,0,0,372
0.0,0,0,0,0,0,373
0.0,0,0,0,0,0,374
0.0,0,0,0,0,0,375
0.0,0,0,0,0,0,376
0.0,0,0,0,0,0,377
0.0,0,0,0,0,0,378
0.0,0,0,0,0,0,379
0.0,0,0,0,0,0,380
0.0,0,0,0,0,0,381
0.0,0,0,0,0,0,382
0.0,0,0,0,0,0,383
0.0,0,0,0,0,0,384
0.0,0,0,0,0,0,385
0.0,0,0,0,0,0,386
0.0,0,0,0,0,0,387
0.0,0,0,0,0,0,388
0.0,0,0,0,0,0,389
0.0,0,0,0,0,0,390
0.0,0,0,0,0,0,391
0.0,0,0,0,0,0,392
0.0,0,0,0,0,0,393
0.0,0,0,0,0,0,394
0.0,0,0,0,0,0,395
0.0,0,0,0,0,0,396
0.0,0,0,0,0,0,397
0.0,0,0,0,0,0,398
0.0,0,0,0,0,0,399
0.0,0,0,0,0,0,400
0.0,0,0,0,0,0,401
0.0,0,0,0,0,0,402
0.0,0,0,0,0,0,403
0.0,0,0,0,0,0,404
0.0,0,0,0,0,0,405
0.0,0,0,0,0,0,406
0.0,0,0,0,0,0,407
0.0,0,0,0,0,0,408
0.0,0,0,0,0,0,409
0.0,0,0,0,0,0,410
0.0,0,0,0,0,0,411
0.0,0,0,0,0,0,412
0.0,0,0,0,0,0,413
0.0,0,0,0,0,0,414
0.0,0,0,0,0,0,415
0.0,0,0,0,0,0,416
0.0,0,0,0,0,0,417
0.0,0,0,0,0,0,418
0.0,0,0,0,0,0,419
0.0,0,0,0,0,0,420
0.0,0,0,0,0,0,421
0.0,0,0,0,0,0,422
0.0,0,0,0,0,0,423
0.0,0,0,0,0,0,424
0.0,0,0,0,0,0,425
0.0,0,0,0,0,0,426
0.0,0,0,0,0,0,427
0.0,0,0,0,0,0,428
0.0,0,0,0,0,0,429
0.0,0,0,0,0,0,430
0.0,0,0,0,0,0,431
0.0,0,0,0,0,0,432
0.0,0,0,0,0,0,433
0.0,0,0,0,0,0,434
0.0,0,0,0,0,0,435
0.0,0,0,0,0,0,436
0.0,0,0,0,0,0,437
0.0,0,0,0,0,0,438
0.0,0,0,0,0,0,439
0.0,0,0,0,0,0,440
0.0,0,0,0,0,0,441
0.0,0,0,0,0,0,442
0.0,0,0,0,0,0,443
0.0,0,0,0,0,0,444
0.0,0,0,0,0,0,445
0.0,0,0,0,0,0,446
0.0,0,0,0,0,0,447
0.0,0,0,0,0,0,448
0.0,0,0,0,0,0,449
0.0,0,0,0,0,0,450
0.0,0,0,0,0,0,451
0.0,0,0,0,0,0,452
0.0,0,0,0,0,0,453
0.0,0,0,0,0,0,454
0.0,0,0,0,0,0,455
0.0,0,0,0,0,0,456
0.0,0,0,0,0,0,457
0.0,0,0,0,0,0,458
0.0,0,0,0,0,0,459
0.0,0,0,0,0,0,460
0.0,0,0,0,0,0,461
0.0,0,0,0,0,0,462
0.0,0,0,0,0,0,463
0.0,0,0,0,0,0,464
0.0,0,0,0,0,0,465
0.0,0,0,0,0,0,466
0.0,0,0,0,0,0,467
0.0,0,0,0,0,0,468
0.0,0,0,0,0,0,469
0.0,0,0,0,0,0,470
0.0,0,0,0,0,0,471
0.0,0,0,0,0,0,472
0.0,0,0,0,0,0,473
0.0,0,0,0,0,0,474
0.0,0,0,0,0,0,475
0.0,0,0,0,0,0,476
0.0,0,0,0,0,0,477
0.0,0,0,0,293,114,478
0.0,0,0,0,344,165,479
0.0,0,0,0,368,187,480
0.0,0,0,0,391,206,481
0.0,0,0,0,436,246,482
0.0,0,0,0,466,270,483
0.0,0,0,0,498,294,484
0.0,0,0,0,540,325,485
0.0,0,0,0,567,350,486
0.0,0,0,0,587,369,487
0.0,0,0,0,615,395,488
0.0,0,0,0,635,421,489
0.0,0,0,0,643,434,490
0.0,0,0,0,648,442,491
0.0,0,0,0,652,450,492
0.0,0,0,0,653,453,493
0.0,0,0,0,653,453,494
0.0,0,0,0,653,453,495
0.0,0,0,0,653,453,496
0.0,0,0,0,653,453,497
0.0,0,0,0,653,453,498
0.0,0,0,0,653,452,499
0.0,0,0,0,653,451,500
0.0,0,0,0,653,450,501
0.0,0,0,0,653,449,502
0.0,0,0,0,653,449,503
0.0,0,0,0,653,449,504
0.0,0,0,0,653,449,505
0.0,0,0,0,653,449,506
0.0,0,0,0,653,449,507
0.0,0,0,0,653,449,508
0.0,0,0,0,653,449,509
0.0,0,0,0,653,449,510
0.0,0,0,0,653,449,511
0.0,0,0,0,653,449,512
0.0,0,0,0,653,449,513
0.0,0,0,0,653,449,514
0.0,0,0,0,653,449,515
0.0,0,0,0,653,449,516
0.0,0,0,0,653,446,517
0.0,0,0,0,652,443,518
0.0,0,0,0,649,436,519
0.0,0,0,0,643,424,520
0.0,0,0,0,636,412,521
0.0,0,0,0,631,404,522
0.0,0,0,0,627,398,523
0.0,0,0,0,625,394,524
0.0,0,0,0,625,394,525
0.0,0,0,0,625,394,526
0.0,0,0,0,625,394,527
0.0,0,0,0,625,394,528
0.0,0,0,0,625,394,529
0.0,0,0,0,625,394,530
0.0,0,0,0,625,394,531
0.0,0,0,0,625,394,532
0.0,0,0,0,625,394,533
0.0,0,0,0,625,394,534
0.0,0,0,0,625,394,535
0.0,0,0,0,625,394,536
0.0,0,0,0,625,394,537
0.0,0,0,0,625,394,538
0.0,0,0,0,625,394,539
0.0,0,0,0,625,394,540
0.0,0,0,0,625,394,541
0.0,0,0,0,625,394,542
0.0,0,0,0,625,394,543
0.0,0,0,0,625,394,544
0.0,0,0,0,625,394,545
0.0,0,0,0,625,394,546
0.0,0,0,0,625,394,547
0.0,0,0,0,625,394,548
0.0,0,0,0,625,394,549
0.0,0,0,0,625,394,550
0.0,0,0,0,625,394,551
0.0,0,0,0,625,394,552
0.0,0,0,0,625,394,553
0.0,0,0,0,625,394,554
0.0,0,0,0,625,394,555
0.0,0,0,0,625,394,556
0.0,0,0,0,625,394,557
0.0,0,0,0,625,394,558
0.0,0,0,0,625,394,559
0.0,0,0,0,625,394,560
0.0,0,0,0,625,394,561
0.0,0,0,0,625,394,562
0.0,0,0,0,625,394,563
0.0,0,0,0,625,394,564
0.0,0,0,0,625,394,565
0.0,0,0,0,625,394,566
0.0,0,0,0,625,394,567
0.0,0,0,0,625,394,568
0.0,0,0,0,625,394,569
0.0,0,0,0,625,394,570
0.0,100,640,400,625,394,571
0.0,0,0,0,625,394,1
0.0,0,0,0,625,394,2
0.0,0,0,0,625,394,3
0.0,0,0,0,625,394,4
0.0,0,0,0,625,394,5
0.0,0,0,0,625,394,6
0.0,0,0,0,625,394,7
0.0,0,0,0,625,394,8
0.0,0,0,0,625,394,9
0.0,0,0,0,625,394,10
0.0,0,0,0,625,394,11
0.0,0,0,0,625,394,12
0.0,0,0,0,625,394,13
0.0,0,0,0,625,394,14
0.0,0,0,0,625,394,15
0.0,0,0,0,625,394,16
0.0,0,0,0,625,394,17
0.0,0,0,0,625,394,18
0.0,0,0,0,625,394,19
0.0,0,0,0,625,394,20
0.0,0,0,0,625,394,21
0.0,0,0,0,625,394,22
0.0,0,0,0,625,394,23
0.0,0,0,0,625,394,24
0.0,0,0,0,625,394,25
0.0,0,0,0,625,394,26
0.0,0,0,0,625,394,27
0.0,0,0,0,625,394,28
0.0,0,0,0,625,394,29
0.0,0,0,0,625,394,30
0.0,0,0,0,625,394,31
0.0,0,0,0,625,394,32
0.0,0,0,0,625,394,33
0.0,0,0,0,625,394,34
0.0,0,0,0,625,394,35
0.0,0,0,0,627,396,36
0.0,0,0,0,631,399,37
0.0,0,0,0,637,405,38
0.0,0,0,0,644,411,39
0.0,0,0,0,653,419,40
0.0,0,0,0,659,424,41
0.0,0,0,0,662,429,42
0.0,0,0,0,667,434,43
0.0,0,0,0,669,437,44
0.0,0,0,0,671,441,45
0.0,0,0,0,674,444,46
0.0,0,0,0,676,448,47
0.0,0,0,0,677,450,48
0.0,0,0,0,677,450,49
0.0,0,0,0,677,451,50
0.0,0,0,0,677,452,51
0.0,0,0,0,678,453,52
0.0,0,0,0,679,455,53
0.0,0,0,0,679,459,54
0.0,0,0,0,680,462,55
0.0,0,0,0,680,462,56
0.0,0,0,0,681,465,57
0.0,0,0,0,681,465,58
0.0,0,0,0,681,465,59
0.0,0,0,0,681,465,60
0.0,0,0,0,681,465,61
0.0,0,0,0,681,465,62
0.0,36,688,467,681,465,63
0.0,0,0,0,681,465,1
0.0,0,0,0,681,465,2
0.0,0,0,0,681,465,3
0.0,0,0,0,681,465,4
0.0,0,0,0,681,465,5
0.0,0,0,0,681,465,6
0.0,0,0,0,681,465,7
0.0,0,0,0,681,465,8
0.0,0,0,0,681,465,9
0.0,0,0,0,681,465,10
0.0,0,0,0,681,465,11
0.0,0,0,0,681,465,12
0.0,0,0,0,681,465,13
0.0,0,0,0,681,465,14
0.0,0,0,0,681,465,15
0.0,0,0,0,681,465,16
0.0,0,0,0,681,465,17
0.0,0,0,0,681,465,18
0.0,0,0,0,681,465,19
0.0,0,0,0,681,465,20
0.0,0,0,0,681,465,21
0.0,0,0,0,681,465,22
0.0,0,0,0,681,465,23
0.0,0,0,0,684,472,24
0.0,0,0,0,690,485,25
0.0,0,0,0,698,504,26
0.0,0,0,0,705,527,27
0.0,0,0,0,710,556,28
0.0,0,0,0,713,578,29
0.0,0,0,0,715,602,30
0.0,0,0,0,717,618,31
0.0,0,0,0,717,630,32
0.0,0,0,0,717,639,33
0.0,0,0,0,717,648,34
0.0,0,0,0,717,654,35
0.0,0,0,0,717,659,36
0.0,0,0,0,717,662,37
0.0,0,0,0,717,664,38
0.0,0,0,0,717,664,39
0.0,0,0,0,716,664,40
0.0,0,0,0,716,667,41
0.0,0,0,0,716,668,42
0.0,0,0,0,716,671,43
0.0,0,0,0,716,674,44
0.0,0,0,0,716,677,45
0.0,0,0,0,716,681,46
0.0,0,0,0,722,689,47
0.0,0,0,0,730,697,48
0.0,0,0,0,735,705,49
0.0,0,0,0,739,711,50
0.0,0,0,0,742,713,51
0.0,0,0,0,743,714,52
0.0,0,0,0,744,714,53
0.0,0,0,0,744,714,54
0.0,0,0,0,744,714,55
0.0,0,0,0,744,714,56
0.0,54,735,695,744,714,57
0.0,0,0,0,744,714,1
0.0,0,0,0,744,714,2
0.0,0,0,0,744,714,3
0.0,0,0,0,744,714,4
0.0,0,0,0,744,714,5
0.0,0,0,0,744,714,6
0.0,0,0,0,744,714,7
0.0,0,0,0,744,714,8
0.0,0,0,0,744,714,9
0.0,0,0,0,744,714,10
0.0,0,0,0,744,714,11
0.0,0,0,0,744,714,12
0.0,0,0,0,744,714,13
0.0,75,1019,706,744,714,14
0.0,0,0,0,744,714,1
0.0,0,0,0,744,714,2
0.0,0,0,0,744,714,3
0.0,0,0,0,744,714,4
0.0,0,0,0,744,714,5
0.0,0,0,0,744,714,6
0.0,0,0,0,744,714,7
0.0,0,0,0,744,714,8
0.0,0,0,0,744,714,9
0.0,0,0,0,744,714,10
0.0,0,0,0,744,714,11
0.0,0,0,0,745,713,12
0.0,0,0,0,747,713,13
0.0,0,0,0,757,712,14
0.0,0,0,0,780,712,15
0.0,0,0,0,804,713,16
0.0,0,0,0,824,720,17
0.0,0,0,0,849,729,18
0.0,0,0,0,862,736,19
0.0,0,0,0,872,740,20
0.0,0,0,0,882,743,21
0.0,0,0,0,891,744,22
0.0,0,0,0,896,745,23
0.0,0,0,0,900,745,24
0.0,0,0,0,904,745,25
0.0,0,0,0,906,744,26
0.0,0,0,0,905,738,27
0.0,0,0,0,874,710,28
0.0,0,0,0,817,659,29
0.0,0,0,0,742,606,30
0.0,0,0,0,668,555,31
0.0,0,0,0,643,537,32
0.0,0,0,0,606,509,33
0.0,0,0,0,588,490,34
0.0,0,0,0,573,474,35
0.0,0,0,0,560,454,36
0.0,0,0,0,552,445,37
0.0,0,0,0,547,438,38
0.0,0,0,0,543,433,39
0.0,0,0,0,541,430,40
0.0,0,0,0,540,428,41
0.0,0,0,0,540,426,42
0.0,0,0,0,540,424,43
0.0,0,0,0,540,421,44
0.0,0,0,0,542,419,45
0.0,0,0,0,545,419,46
0.0,0,0,0,549,419,47
0.0,0,0,0,553,419,48
0.0,0,0,0,558,419,49
0.0,0,0,0,564,419,50
0.0,0,0,0,568,422,51
0.0,0,0,0,571,425,52
0.0,0,0,0,573,426,53
0.0,0,0,0,574,426,54
0.0,0,0,0,575,426,55
0.0,0,0,0,575,426,56
0.0,93,587,413,575,426,57
0.0,0,0,0,575,426,1
0.0,0,0,0,575,426,2
0.0,0,0,0,575,426,3
0.0,0,0,0,575,426,4
0.0,0,0,0,575,426,5
0.0,0,0,0,575,426,6
0.0,0,0,0,575,426,7
0.0,0,0,0,575,426,8
0.0,0,0,0,575,426,9
0.0,0,0,0,575,426,10
0.0,0,0,0,575,426,11
0.0,0,0,0,575,426,12
0.0,0,0,0,575,426,13
0.0,0,0,0,575,426,14
0.0,0,0,0,575,426,15
0.0,0,0,0,575,426,16
0.0,0,0,0,575,426,17
0.0,0,0,0,575,426,18
0.0,0,0,0,575,426,19
0.0,0,0,0,575,428,20
0.0,0,0,0,573,433,21
0.0,0,0,0,565,445,22
0.0,0,0,0,554,459,23
0.0,0,0,0,520,495,24
0.0,0,0,0,494,521,25
0.0,0,0,0,460,552,26
0.0,0,0,0,435,573,27
0.0,0,0,0,412,595,28
0.0,0,0,0,399,607,29
0.0,0,0,0,387,615,30
0.0,0,0,0,380,620,31
0.0,0,0,0,372,626,32
0.0,0,0,0,367,632,33
0.0,0,0,0,364,639,34
0.0,0,0,0,361,650,35
0.0,0,0,0,358,665,36
0.0,0,0,0,355,678,37
0.0,0,0,0,352,692,38
0.0,0,0,0,351,700,39
0.0,0,0,0,350,705,40
0.0,0,0,0,349,711,41
0.0,0,0,0,348,716,42
0.0,0,0,0,346,720,43
0.0,0,0,0,344,725,44
0.0,0,0,0,341,729,45
0.0,0,0,0,339,731,46
0.0,0,0,0,336,733,47
0.0,0,0,0,333,735,48
0.0,0,0,0,329,735,49
0.0,0,0,0,327,736,50
0.0,0,0,0,323,736,51
0.0,0,0,0,320,736,52
0.0,0,0,0,317,734,53
0.0,0,0,0,315,732,54
0.0,0,0,0,314,730,55
0.0,0,0,0,313,728,56
0.0,0,0,0,313,727,57
0.0,0,0,0,313,726,58
0.0,0,0,0,313,725,59
0.0,0,0,0,313,724,60
0.0,0,0,0,313,724,61
0.0,79,312,702,313,724,62
0.0,0,0,0,313,724,1
0.0,0,0,0,313,724,2
0.0,0,0,0,313,724,3
0.0,0,0,0,313,724,4
0.0,0,0,0,313,724,5
0.0,0,0,0,313,724,6
0.0,0,0,0,313,724,7
0.0,0,0,0,313,724,8
0.0,0,0,0,313,724,9
0.0,0,0,0,313,724,10
0.0,0,0,0,313,724,11
0.0,0,0,0,313,724,12
0.0,0,0,0,313,724,13
0.0,0,0,0,313,724,14
0.0,0,0,0,313,724,15
0.0,0,0,0,313,722,16
0.0,0,0,0,317,716,17
0.0,0,0,0,328,711,18
0.0,0,0,0,345,706,19
0.0,0,0,0,363,699,20
0.0,0,0,0,374,693,21
0.0,0,0,0,385,688,22
0.0,0,0,0,393,682,23
0.0,0,0,0,401,676,24
0.0,0,0,0,405,670,25
0.0,0,0,0,407,661,26
0.0,0,0,0,408,649,27
0.0,0,0,0,411,629,28
0.0,0,0,0,414,621,29
0.0,0,0,0,418,612,30
0.0,0,0,0,424,605,31
0.0,0,0,0,430,600,32
0.0,0,0,0,435,596,33
0.0,0,0,0,443,592,34
0.0,0,0,0,453,588,35
0.0,0,0,0,461,584,36
0.0,0,0,0,470,581,37
0.0,0,0,0,477,577,38
0.0,0,0,0,483,573,39
0.0,0,0,0,488,570,40
0.0,0,0,0,493,566,41
0.0,0,0,0,495,564,42
0.0,0,0,0,499,562,43
0.0,0,0,0,502,561,44
0.0,0,0,0,504,559,45
0.0,0,0,0,505,558,46
0.0,0,0,0,506,558,47
